Region	Group	max_MAF	Pvalue	Pvalue_Burden	Pvalue_SKAT	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
KRTAP19-4	Cauchy	NA	0.225614083353563	0.399292200086442	0.148510891247469	NA	NA	NA	NA	NA	NA	NA
KRTAP19-5	lof	1e-04	0.411298680581098	0.411298680581098	0.411298680581098	0.0318416357731415	0.03875515281421	18	2	16	0	8
KRTAP19-5	lof	0.001	0.411298680581098	0.411298680581098	0.411298680581098	0.0318416357731415	0.03875515281421	18	2	16	0	8
KRTAP19-5	lof	0.01	0.411298680581098	0.411298680581098	0.411298680581098	0.0318416357731415	0.03875515281421	18	2	16	0	8
KRTAP19-5	missense;lof	1e-04	0.411298680581098	0.411298680581098	0.411298680581098	0.0318416357731415	0.03875515281421	18	2	16	0	8
KRTAP19-5	missense;lof	0.001	0.411298680581098	0.411298680581098	0.411298680581098	0.0318416357731415	0.03875515281421	18	2	16	0	8
KRTAP19-5	missense;lof	0.01	0.411298680581098	0.411298680581098	0.411298680581098	0.0318416357731415	0.03875515281421	18	2	16	0	8
KRTAP19-5	missense;lof;synonymous	1e-04	0.411298680581098	0.411298680581098	0.411298680581098	0.0318416357731415	0.03875515281421	18	2	16	0	8
KRTAP19-5	missense;lof;synonymous	0.001	0.411298680581098	0.411298680581098	0.411298680581098	0.0318416357731415	0.03875515281421	18	2	16	0	8
KRTAP19-5	missense;lof;synonymous	0.01	0.411298680581098	0.411298680581098	0.411298680581098	0.0318416357731415	0.03875515281421	18	2	16	0	8
KRTAP19-5	Cauchy	NA	0.411298680581098	0.411298680581098	0.411298680581098	NA	NA	NA	NA	NA	NA	NA
KRTAP19-6	lof	1e-04	0.856142600000001	0.856142600000001	0.856142600000001	0.00575952403357618	0.0317702636918902	25	2	23	1	0
KRTAP19-6	lof	0.001	0.856142600000001	0.856142600000001	0.856142600000001	0.00575952403357618	0.0317702636918902	25	2	23	1	0
KRTAP19-6	lof	0.01	0.856142600000001	0.856142600000001	0.856142600000001	0.00575952403357618	0.0317702636918902	25	2	23	1	0
KRTAP19-6	missense;lof	1e-04	0.856142600000001	0.856142600000001	0.856142600000001	0.00575952403357618	0.0317702636918902	25	2	23	1	0
KRTAP19-6	missense;lof	0.001	0.856142600000001	0.856142600000001	0.856142600000001	0.00575952403357618	0.0317702636918902	25	2	23	1	0
KRTAP19-6	missense;lof	0.01	0.856142600000001	0.856142600000001	0.856142600000001	0.00575952403357618	0.0317702636918902	25	2	23	1	0
KRTAP19-6	missense;lof;synonymous	1e-04	0.856142600000001	0.856142600000001	0.856142600000001	0.00575952403357618	0.0317702636918902	25	2	23	1	0
KRTAP19-6	missense;lof;synonymous	0.001	0.856142600000001	0.856142600000001	0.856142600000001	0.00575952403357618	0.0317702636918902	25	2	23	1	0
KRTAP19-6	missense;lof;synonymous	0.01	0.856142600000001	0.856142600000001	0.856142600000001	0.00575952403357618	0.0317702636918902	25	2	23	1	0
KRTAP19-6	Cauchy	NA	0.856142600000001	0.856142600000001	0.856142600000001	NA	NA	NA	NA	NA	NA	NA
KRTAP19-7	lof	1e-04	0.445486018307245	0.445486018307245	0.445486018307245	-0.044006658583522	0.0576786978655969	7	0	7	0	4
KRTAP19-7	lof	0.001	0.445486018307245	0.445486018307245	0.445486018307245	-0.044006658583522	0.0576786978655969	7	0	7	0	4
KRTAP19-7	lof	0.01	0.445486018307245	0.445486018307245	0.445486018307245	-0.044006658583522	0.0576786978655969	7	0	7	0	4
KRTAP19-7	missense;lof	1e-04	0.445486018307245	0.445486018307245	0.445486018307245	-0.044006658583522	0.0576786978655969	7	0	7	0	4
KRTAP19-7	missense;lof	0.001	0.445486018307245	0.445486018307245	0.445486018307245	-0.044006658583522	0.0576786978655969	7	0	7	0	4
KRTAP19-7	missense;lof	0.01	0.445486018307245	0.445486018307245	0.445486018307245	-0.044006658583522	0.0576786978655969	7	0	7	0	4
KRTAP19-7	missense;lof;synonymous	1e-04	0.445486018307245	0.445486018307245	0.445486018307245	-0.044006658583522	0.0576786978655969	7	0	7	0	4
KRTAP19-7	missense;lof;synonymous	0.001	0.445486018307245	0.445486018307245	0.445486018307245	-0.044006658583522	0.0576786978655969	7	0	7	0	4
KRTAP19-7	missense;lof;synonymous	0.01	0.445486018307245	0.445486018307245	0.445486018307245	-0.044006658583522	0.0576786978655969	7	0	7	0	4
KRTAP19-7	Cauchy	NA	0.445486018307245	0.445486018307245	0.445486018307245	NA	NA	NA	NA	NA	NA	NA
KRTAP22-2	lof	1e-04	0.411236995149267	0.411236995149267	0.411236995149267	-0.045259243123902	0.0550787530113235	6	0	6	0	2
KRTAP22-2	lof	0.001	0.411236995149267	0.411236995149267	0.411236995149267	-0.045259243123902	0.0550787530113235	6	0	6	0	2
KRTAP22-2	lof	0.01	0.411236995149267	0.411236995149267	0.411236995149267	-0.045259243123902	0.0550787530113235	6	0	6	0	2
KRTAP22-2	missense;lof	1e-04	0.411236995149267	0.411236995149267	0.411236995149267	-0.045259243123902	0.0550787530113235	6	0	6	0	2
KRTAP22-2	missense;lof	0.001	0.411236995149267	0.411236995149267	0.411236995149267	-0.045259243123902	0.0550787530113235	6	0	6	0	2
KRTAP22-2	missense;lof	0.01	0.411236995149267	0.411236995149267	0.411236995149267	-0.045259243123902	0.0550787530113235	6	0	6	0	2
KRTAP22-2	missense;lof;synonymous	1e-04	0.411236995149267	0.411236995149267	0.411236995149267	-0.045259243123902	0.0550787530113235	6	0	6	0	2
KRTAP22-2	missense;lof;synonymous	0.001	0.411236995149267	0.411236995149267	0.411236995149267	-0.045259243123902	0.0550787530113235	6	0	6	0	2
KRTAP22-2	missense;lof;synonymous	0.01	0.411236995149267	0.411236995149267	0.411236995149267	-0.045259243123902	0.0550787530113235	6	0	6	0	2
KRTAP22-2	Cauchy	NA	0.411236995149267	0.411236995149267	0.411236995149267	NA	NA	NA	NA	NA	NA	NA
KRTAP6-3	lof	1e-04	0.532211031389677	0.405528644626137	0.66206723209684	-0.023672440164833	0.028459705457582	34	1	33	1	6
KRTAP6-3	lof	0.001	0.532211031389677	0.405528644626137	0.66206723209684	-0.023672440164833	0.028459705457582	34	1	33	1	6
KRTAP6-3	lof	0.01	0.532211031389677	0.405528644626137	0.66206723209684	-0.023672440164833	0.028459705457582	34	1	33	1	6
KRTAP6-3	missense;lof	1e-04	0.532211031389677	0.405528644626137	0.66206723209684	-0.023672440164833	0.028459705457582	34	1	33	1	6
KRTAP6-3	missense;lof	0.001	0.532211031389677	0.405528644626137	0.66206723209684	-0.023672440164833	0.028459705457582	34	1	33	1	6
KRTAP6-3	missense;lof	0.01	0.532211031389677	0.405528644626137	0.66206723209684	-0.023672440164833	0.028459705457582	34	1	33	1	6
KRTAP6-3	missense;lof;synonymous	1e-04	0.532211031389677	0.405528644626137	0.66206723209684	-0.023672440164833	0.028459705457582	34	1	33	1	6
KRTAP6-3	missense;lof;synonymous	0.001	0.532211031389677	0.405528644626137	0.66206723209684	-0.023672440164833	0.028459705457582	34	1	33	1	6
KRTAP6-3	missense;lof;synonymous	0.01	0.532211031389677	0.405528644626137	0.66206723209684	-0.023672440164833	0.028459705457582	34	1	33	1	6
KRTAP6-3	Cauchy	NA	0.532211031389677	0.405528644626137	0.66206723209684	NA	NA	NA	NA	NA	NA	NA
KRTAP6-2	lof	1e-04	0.152578805245289	0.931791091858444	0.0963439049941827	0.000976477255889137	0.0114085667382614	165	11	154	3	7
KRTAP6-2	lof	0.001	0.152578805245289	0.931791091858444	0.0963439049941827	0.000976477255889137	0.0114085667382614	165	11	154	3	7
KRTAP6-2	lof	0.01	0.152578805245289	0.931791091858444	0.0963439049941827	0.000976477255889137	0.0114085667382614	165	11	154	3	7
KRTAP6-2	missense;lof	1e-04	0.152578805245289	0.931791091858444	0.0963439049941827	0.000976477255889137	0.0114085667382614	165	11	154	3	7
KRTAP6-2	missense;lof	0.001	0.152578805245289	0.931791091858444	0.0963439049941827	0.000976477255889137	0.0114085667382614	165	11	154	3	7
KRTAP6-2	missense;lof	0.01	0.152578805245289	0.931791091858444	0.0963439049941827	0.000976477255889137	0.0114085667382614	165	11	154	3	7
KRTAP6-2	missense;lof;synonymous	1e-04	0.152578805245289	0.931791091858444	0.0963439049941827	0.000976477255889137	0.0114085667382614	165	11	154	3	7
KRTAP6-2	missense;lof;synonymous	0.001	0.152578805245289	0.931791091858444	0.0963439049941827	0.000976477255889137	0.0114085667382614	165	11	154	3	7
KRTAP6-2	missense;lof;synonymous	0.01	0.152578805245289	0.931791091858444	0.0963439049941827	0.000976477255889137	0.0114085667382614	165	11	154	3	7
KRTAP6-2	Cauchy	NA	0.152578805245289	0.931791091858444	0.0963439049941828	NA	NA	NA	NA	NA	NA	NA
KRTAP22-1	lof	1e-04	0.537913550194282	0.537913550194282	0.537913550194282	-0.0423100797912702	0.0686884096409699	7	0	7	0	5
KRTAP22-1	lof	0.001	1	0.81045908255893	1	-0.00367889290748601	0.0153393412617353	99	7	92	1	5
KRTAP22-1	lof	0.01	1	0.81045908255893	1	-0.00367889290748601	0.0153393412617353	99	7	92	1	5
KRTAP22-1	missense;lof	1e-04	0.537913550194282	0.537913550194282	0.537913550194282	-0.0423100797912702	0.0686884096409699	7	0	7	0	5
KRTAP22-1	missense;lof	0.001	1	0.81045908255893	1	-0.00367889290748601	0.0153393412617353	99	7	92	1	5
KRTAP22-1	missense;lof	0.01	1	0.81045908255893	1	-0.00367889290748601	0.0153393412617353	99	7	92	1	5
KRTAP22-1	missense;lof;synonymous	1e-04	0.537913550194282	0.537913550194282	0.537913550194282	-0.0423100797912702	0.0686884096409699	7	0	7	0	5
KRTAP22-1	missense;lof;synonymous	0.001	1	0.81045908255893	1	-0.00367889290748601	0.0153393412617353	99	7	92	1	5
KRTAP22-1	missense;lof;synonymous	0.01	1	0.81045908255893	1	-0.00367889290748601	0.0153393412617353	99	7	92	1	5
KRTAP22-1	Cauchy	NA	1	0.753760545009063	1	NA	NA	NA	NA	NA	NA	NA
KRTAP6-1	lof	1e-04	1	0.858206813147086	0.863500753625749	0.00234720677116527	0.0131380413929194	139	11	128	3	8
KRTAP6-1	lof	0.001	1	0.858206813147086	0.863500753625749	0.00234720677116527	0.0131380413929194	139	11	128	3	8
KRTAP6-1	lof	0.01	1	0.858206813147086	0.863500753625749	0.00234720677116527	0.0131380413929194	139	11	128	3	8
KRTAP6-1	missense;lof	1e-04	1	0.858206813147086	0.863500753625749	0.00234720677116527	0.0131380413929194	139	11	128	3	8
KRTAP6-1	missense;lof	0.001	1	0.858206813147086	0.863500753625749	0.00234720677116527	0.0131380413929194	139	11	128	3	8
KRTAP6-1	missense;lof	0.01	1	0.858206813147086	0.863500753625749	0.00234720677116527	0.0131380413929194	139	11	128	3	8
KRTAP6-1	missense;lof;synonymous	1e-04	1	0.858206813147086	0.863500753625749	0.00234720677116527	0.0131380413929194	139	11	128	3	8
KRTAP6-1	missense;lof;synonymous	0.001	1	0.858206813147086	0.863500753625749	0.00234720677116527	0.0131380413929194	139	11	128	3	8
KRTAP6-1	missense;lof;synonymous	0.01	1	0.858206813147086	0.863500753625749	0.00234720677116527	0.0131380413929194	139	11	128	3	8
KRTAP6-1	Cauchy	NA	1	0.858206813147086	0.863500753625749	NA	NA	NA	NA	NA	NA	NA
KRTAP20-1	lof	1e-04	0.494527157322437	0.895764653605136	0.373833954369661	0.00280718803451781	0.0214267134914139	48	4	44	1	11
KRTAP20-1	lof	0.001	0.494527157322437	0.895764653605136	0.373833954369661	0.00280718803451781	0.0214267134914139	48	4	44	1	11
KRTAP20-1	lof	0.01	0.494527157322437	0.895764653605136	0.373833954369661	0.00280718803451781	0.0214267134914139	48	4	44	1	11
KRTAP20-1	missense;lof	1e-04	0.494527157322437	0.895764653605136	0.373833954369661	0.00280718803451781	0.0214267134914139	48	4	44	1	11
KRTAP20-1	missense;lof	0.001	0.494527157322437	0.895764653605136	0.373833954369661	0.00280718803451781	0.0214267134914139	48	4	44	1	11
KRTAP20-1	missense;lof	0.01	0.494527157322437	0.895764653605136	0.373833954369661	0.00280718803451781	0.0214267134914139	48	4	44	1	11
KRTAP20-1	missense;lof;synonymous	1e-04	0.494527157322437	0.895764653605136	0.373833954369661	0.00280718803451781	0.0214267134914139	48	4	44	1	11
KRTAP20-1	missense;lof;synonymous	0.001	0.494527157322437	0.895764653605136	0.373833954369661	0.00280718803451781	0.0214267134914139	48	4	44	1	11
KRTAP20-1	missense;lof;synonymous	0.01	0.494527157322437	0.895764653605136	0.373833954369661	0.00280718803451781	0.0214267134914139	48	4	44	1	11
KRTAP20-1	Cauchy	NA	0.494527157322437	0.895764653605136	0.373833954369661	NA	NA	NA	NA	NA	NA	NA
KRTAP20-2	lof	1e-04	0.750563071046587	0.750563071046587	0.750563071046587	-0.0115469657912755	0.0363229785823612	20	1	19	0	8
KRTAP20-2	lof	0.001	0.750563071046587	0.750563071046587	0.750563071046587	-0.0115469657912755	0.0363229785823612	20	1	19	0	8
KRTAP20-2	lof	0.01	0.750563071046587	0.750563071046587	0.750563071046587	-0.0115469657912755	0.0363229785823612	20	1	19	0	8
KRTAP20-2	missense;lof	1e-04	0.750563071046587	0.750563071046587	0.750563071046587	-0.0115469657912755	0.0363229785823612	20	1	19	0	8
KRTAP20-2	missense;lof	0.001	0.750563071046587	0.750563071046587	0.750563071046587	-0.0115469657912755	0.0363229785823612	20	1	19	0	8
KRTAP20-2	missense;lof	0.01	0.750563071046587	0.750563071046587	0.750563071046587	-0.0115469657912755	0.0363229785823612	20	1	19	0	8
KRTAP20-2	missense;lof;synonymous	1e-04	0.750563071046587	0.750563071046587	0.750563071046587	-0.0115469657912755	0.0363229785823612	20	1	19	0	8
KRTAP20-2	missense;lof;synonymous	0.001	0.750563071046587	0.750563071046587	0.750563071046587	-0.0115469657912755	0.0363229785823612	20	1	19	0	8
KRTAP20-2	missense;lof;synonymous	0.01	0.750563071046587	0.750563071046587	0.750563071046587	-0.0115469657912755	0.0363229785823612	20	1	19	0	8
KRTAP20-2	Cauchy	NA	0.750563071046587	0.750563071046587	0.750563071046587	NA	NA	NA	NA	NA	NA	NA
KRTAP20-3	lof	1e-04	0.89444335837866	0.89444335837866	0.89444335837866	-0.0406993705896797	0.306739277883615	1	0	1	0	1
KRTAP20-3	lof	0.001	0.89444335837866	0.89444335837866	0.89444335837866	-0.0406993705896797	0.306739277883615	1	0	1	0	1
KRTAP20-3	lof	0.01	0.89444335837866	0.89444335837866	0.89444335837866	-0.0406993705896797	0.306739277883615	1	0	1	0	1
KRTAP20-3	missense;lof	1e-04	0.89444335837866	0.89444335837866	0.89444335837866	-0.0406993705896797	0.306739277883615	1	0	1	0	1
KRTAP20-3	missense;lof	0.001	0.89444335837866	0.89444335837866	0.89444335837866	-0.0406993705896797	0.306739277883615	1	0	1	0	1
KRTAP20-3	missense;lof	0.01	0.89444335837866	0.89444335837866	0.89444335837866	-0.0406993705896797	0.306739277883615	1	0	1	0	1
KRTAP20-3	missense;lof;synonymous	1e-04	0.89444335837866	0.89444335837866	0.89444335837866	-0.0406993705896797	0.306739277883615	1	0	1	0	1
KRTAP20-3	missense;lof;synonymous	0.001	0.89444335837866	0.89444335837866	0.89444335837866	-0.0406993705896797	0.306739277883615	1	0	1	0	1
KRTAP20-3	missense;lof;synonymous	0.01	0.89444335837866	0.89444335837866	0.89444335837866	-0.0406993705896797	0.306739277883615	1	0	1	0	1
KRTAP20-3	Cauchy	NA	0.89444335837866	0.89444335837866	0.89444335837866	NA	NA	NA	NA	NA	NA	NA
KRTAP21-3	lof	1e-04	1	0.873499387234306	0.788611629696194	0.00283101813037306	0.0177810878003153	75	6	69	1	4
KRTAP21-3	lof	0.001	1	0.873499387234306	0.788611629696194	0.00283101813037306	0.0177810878003153	75	6	69	1	4
KRTAP21-3	lof	0.01	1	0.873499387234306	0.788611629696194	0.00283101813037306	0.0177810878003153	75	6	69	1	4
KRTAP21-3	missense;lof	1e-04	1	0.873499387234306	0.788611629696194	0.00283101813037306	0.0177810878003153	75	6	69	1	4
KRTAP21-3	missense;lof	0.001	1	0.873499387234306	0.788611629696194	0.00283101813037306	0.0177810878003153	75	6	69	1	4
KRTAP21-3	missense;lof	0.01	1	0.873499387234306	0.788611629696194	0.00283101813037306	0.0177810878003153	75	6	69	1	4
KRTAP21-3	missense;lof;synonymous	1e-04	1	0.873499387234306	0.788611629696194	0.00283101813037306	0.0177810878003153	75	6	69	1	4
KRTAP21-3	missense;lof;synonymous	0.001	1	0.873499387234306	0.788611629696194	0.00283101813037306	0.0177810878003153	75	6	69	1	4
KRTAP21-3	missense;lof;synonymous	0.01	1	0.873499387234306	0.788611629696194	0.00283101813037306	0.0177810878003153	75	6	69	1	4
KRTAP21-3	Cauchy	NA	1	0.873499387234306	0.788611629696194	NA	NA	NA	NA	NA	NA	NA
KRTAP21-2	lof	1e-04	0.666542796255028	0.688803342693483	0.505610537456929	-0.0063561276209511	0.0158712913535465	101	6	95	2	8
KRTAP21-2	lof	0.001	0.571314497045225	0.411185794850496	0.5722835746878	-0.00928527262296688	0.0112985818826907	195	11	184	3	8
KRTAP21-2	lof	0.01	0.551603638268951	0.440813261356539	0.618035865821373	-0.00267407160243333	0.00346912306382151	2243	156	2087	4	8
KRTAP21-2	missense;lof	1e-04	0.666542796255028	0.688803342693483	0.505610537456929	-0.0063561276209511	0.0158712913535465	101	6	95	2	8
KRTAP21-2	missense;lof	0.001	0.571314497045225	0.411185794850496	0.5722835746878	-0.00928527262296688	0.0112985818826907	195	11	184	3	8
KRTAP21-2	missense;lof	0.01	0.551603638268951	0.440813261356539	0.618035865821373	-0.00267407160243333	0.00346912306382151	2243	156	2087	4	8
KRTAP21-2	missense;lof;synonymous	1e-04	0.666542796255028	0.688803342693483	0.505610537456929	-0.0063561276209511	0.0158712913535465	101	6	95	2	8
KRTAP21-2	missense;lof;synonymous	0.001	0.571314497045225	0.411185794850496	0.5722835746878	-0.00928527262296688	0.0112985818826907	195	11	184	3	8
KRTAP21-2	missense;lof;synonymous	0.01	0.551603638268951	0.440813261356539	0.618035865821373	-0.00267407160243333	0.00346912306382151	2243	156	2087	4	8
KRTAP21-2	Cauchy	NA	0.599375007223597	0.521137807784421	0.566650109481163	NA	NA	NA	NA	NA	NA	NA
KRTAP8-1	lof	1e-04	0.541401929816831	0.384767846311742	0.486705767608289	0.017656703040471	0.0203150266028955	59	6	53	3	2
KRTAP8-1	lof	0.001	0.541401929816831	0.384767846311742	0.486705767608289	0.017656703040471	0.0203150266028955	59	6	53	3	2
KRTAP8-1	lof	0.01	0.541401929816831	0.384767846311742	0.486705767608289	0.017656703040471	0.0203150266028955	59	6	53	3	2
KRTAP8-1	missense;lof	1e-04	0.541401929816831	0.384767846311742	0.486705767608289	0.017656703040471	0.0203150266028955	59	6	53	3	2
KRTAP8-1	missense;lof	0.001	0.541401929816831	0.384767846311742	0.486705767608289	0.017656703040471	0.0203150266028955	59	6	53	3	2
KRTAP8-1	missense;lof	0.01	0.541401929816831	0.384767846311742	0.486705767608289	0.017656703040471	0.0203150266028955	59	6	53	3	2
KRTAP8-1	missense;lof;synonymous	1e-04	0.541401929816831	0.384767846311742	0.486705767608289	0.017656703040471	0.0203150266028955	59	6	53	3	2
KRTAP8-1	missense;lof;synonymous	0.001	0.541401929816831	0.384767846311742	0.486705767608289	0.017656703040471	0.0203150266028955	59	6	53	3	2
KRTAP8-1	missense;lof;synonymous	0.01	0.541401929816831	0.384767846311742	0.486705767608289	0.017656703040471	0.0203150266028955	59	6	53	3	2
KRTAP8-1	Cauchy	NA	0.541401929816831	0.384767846311742	0.486705767608289	NA	NA	NA	NA	NA	NA	NA
KRTAP7-1	lof	1e-04	1	0.880114353092385	0.931969134370101	-0.00425956740080684	0.0282419258441288	33	2	31	1	4
KRTAP7-1	lof	0.001	1	0.880114353092385	0.931969134370101	-0.00425956740080684	0.0282419258441288	33	2	31	1	4
KRTAP7-1	lof	0.01	1	0.880114353092385	0.931969134370101	-0.00425956740080684	0.0282419258441288	33	2	31	1	4
KRTAP7-1	missense;lof	1e-04	1	0.880114353092385	0.931969134370101	-0.00425956740080684	0.0282419258441288	33	2	31	1	4
KRTAP7-1	missense;lof	0.001	1	0.880114353092385	0.931969134370101	-0.00425956740080684	0.0282419258441288	33	2	31	1	4
KRTAP7-1	missense;lof	0.01	1	0.880114353092385	0.931969134370101	-0.00425956740080684	0.0282419258441288	33	2	31	1	4
KRTAP7-1	missense;lof;synonymous	1e-04	1	0.880114353092385	0.931969134370101	-0.00425956740080684	0.0282419258441288	33	2	31	1	4
KRTAP7-1	missense;lof;synonymous	0.001	1	0.880114353092385	0.931969134370101	-0.00425956740080684	0.0282419258441288	33	2	31	1	4
KRTAP7-1	missense;lof;synonymous	0.01	1	0.880114353092385	0.931969134370101	-0.00425956740080684	0.0282419258441288	33	2	31	1	4
KRTAP7-1	Cauchy	NA	1	0.880114353092385	0.931969134370101	NA	NA	NA	NA	NA	NA	NA
KRTAP11-1	lof	1e-04	0.762014906995381	0.60706863620894	0.653537039316288	-0.010715431193366	0.0208365104724077	63	3	60	2	11
KRTAP11-1	lof	0.001	0.762014906995381	0.60706863620894	0.653537039316288	-0.010715431193366	0.0208365104724077	63	3	60	2	11
KRTAP11-1	lof	0.01	0.762014906995381	0.60706863620894	0.653537039316288	-0.010715431193366	0.0208365104724077	63	3	60	2	11
KRTAP11-1	missense;lof	1e-04	0.762014906995381	0.60706863620894	0.653537039316288	-0.010715431193366	0.0208365104724077	63	3	60	2	11
KRTAP11-1	missense;lof	0.001	0.762014906995381	0.60706863620894	0.653537039316288	-0.010715431193366	0.0208365104724077	63	3	60	2	11
KRTAP11-1	missense;lof	0.01	0.762014906995381	0.60706863620894	0.653537039316288	-0.010715431193366	0.0208365104724077	63	3	60	2	11
KRTAP11-1	missense;lof;synonymous	1e-04	0.762014906995381	0.60706863620894	0.653537039316288	-0.010715431193366	0.0208365104724077	63	3	60	2	11
KRTAP11-1	missense;lof;synonymous	0.001	0.762014906995381	0.60706863620894	0.653537039316288	-0.010715431193366	0.0208365104724077	63	3	60	2	11
KRTAP11-1	missense;lof;synonymous	0.01	0.762014906995381	0.60706863620894	0.653537039316288	-0.010715431193366	0.0208365104724077	63	3	60	2	11
KRTAP11-1	Cauchy	NA	0.762014906995381	0.60706863620894	0.653537039316288	NA	NA	NA	NA	NA	NA	NA
KRTAP19-8	lof	1e-04	0.411040430401356	0.731831958939935	0.303926695979599	-0.00897336948762867	0.0261851205693328	41	2	39	1	6
KRTAP19-8	lof	0.001	0.411040430401356	0.731831958939935	0.303926695979599	-0.00897336948762867	0.0261851205693328	41	2	39	1	6
KRTAP19-8	lof	0.01	0.411040430401356	0.731831958939935	0.303926695979599	-0.00897336948762867	0.0261851205693328	41	2	39	1	6
KRTAP19-8	missense;lof	1e-04	0.411040430401356	0.731831958939935	0.303926695979599	-0.00897336948762867	0.0261851205693328	41	2	39	1	6
KRTAP19-8	missense;lof	0.001	0.411040430401356	0.731831958939935	0.303926695979599	-0.00897336948762867	0.0261851205693328	41	2	39	1	6
KRTAP19-8	missense;lof	0.01	0.411040430401356	0.731831958939935	0.303926695979599	-0.00897336948762867	0.0261851205693328	41	2	39	1	6
KRTAP19-8	missense;lof;synonymous	1e-04	0.411040430401356	0.731831958939935	0.303926695979599	-0.00897336948762867	0.0261851205693328	41	2	39	1	6
KRTAP19-8	missense;lof;synonymous	0.001	0.411040430401356	0.731831958939935	0.303926695979599	-0.00897336948762867	0.0261851205693328	41	2	39	1	6
KRTAP19-8	missense;lof;synonymous	0.01	0.411040430401356	0.731831958939935	0.303926695979599	-0.00897336948762867	0.0261851205693328	41	2	39	1	6
KRTAP19-8	Cauchy	NA	0.411040430401356	0.731831958939935	0.303926695979599	NA	NA	NA	NA	NA	NA	NA
TIAM1	lof	1e-04	0.0407087440599943	0.385468313588707	0.0250793585705441	0.0113149174170706	0.0130376488720886	156	13	143	2	62
TIAM1	lof	0.001	0.0407087440599943	0.385468313588707	0.0250793585705441	0.0113149174170706	0.0130376488720886	156	13	143	2	62
TIAM1	lof	0.01	0.0407087440599943	0.385468313588707	0.0250793585705441	0.0113149174170706	0.0130376488720886	156	13	143	2	62
TIAM1	missense;lof	1e-04	0.0407087440599943	0.385468313588707	0.0250793585705441	0.0113149174170706	0.0130376488720886	156	13	143	2	62
TIAM1	missense;lof	0.001	0.0407087440599943	0.385468313588707	0.0250793585705441	0.0113149174170706	0.0130376488720886	156	13	143	2	62
TIAM1	missense;lof	0.01	0.0407087440599943	0.385468313588707	0.0250793585705441	0.0113149174170706	0.0130376488720886	156	13	143	2	62
TIAM1	missense;lof;synonymous	1e-04	0.0407087440599943	0.385468313588707	0.0250793585705441	0.0113149174170706	0.0130376488720886	156	13	143	2	62
TIAM1	missense;lof;synonymous	0.001	0.0407087440599943	0.385468313588707	0.0250793585705441	0.0113149174170706	0.0130376488720886	156	13	143	2	62
TIAM1	missense;lof;synonymous	0.01	0.0407087440599943	0.385468313588707	0.0250793585705441	0.0113149174170706	0.0130376488720886	156	13	143	2	62
TIAM1	Cauchy	NA	0.0407087440599943	0.385468313588707	0.0250793585705441	NA	NA	NA	NA	NA	NA	NA
SOD1	lof	1e-04	0.484995761344658	0.467012862566978	0.364276145595217	-0.0217165386282514	0.0298571545497379	29	1	28	1	7
SOD1	lof	0.001	0.484995761344658	0.467012862566978	0.364276145595217	-0.0217165386282514	0.0298571545497379	29	1	28	1	7
SOD1	lof	0.01	0.484995761344658	0.467012862566978	0.364276145595217	-0.0217165386282514	0.0298571545497379	29	1	28	1	7
SOD1	missense;lof	1e-04	0.484995761344658	0.467012862566978	0.364276145595217	-0.0217165386282514	0.0298571545497379	29	1	28	1	7
SOD1	missense;lof	0.001	0.484995761344658	0.467012862566978	0.364276145595217	-0.0217165386282514	0.0298571545497379	29	1	28	1	7
SOD1	missense;lof	0.01	0.484995761344658	0.467012862566978	0.364276145595217	-0.0217165386282514	0.0298571545497379	29	1	28	1	7
SOD1	missense;lof;synonymous	1e-04	0.484995761344658	0.467012862566978	0.364276145595217	-0.0217165386282514	0.0298571545497379	29	1	28	1	7
SOD1	missense;lof;synonymous	0.001	0.484995761344658	0.467012862566978	0.364276145595217	-0.0217165386282514	0.0298571545497379	29	1	28	1	7
SOD1	missense;lof;synonymous	0.01	0.484995761344658	0.467012862566978	0.364276145595217	-0.0217165386282514	0.0298571545497379	29	1	28	1	7
SOD1	Cauchy	NA	0.484995761344658	0.467012862566978	0.364276145595217	NA	NA	NA	NA	NA	NA	NA
SCAF4	lof	1e-04	0.039014947755345	0.12778110383891	0.0244736173379786	0.0179036726275592	0.0117562213138657	185	18	167	4	42
SCAF4	lof	0.001	0.039014947755345	0.12778110383891	0.0244736173379786	0.0179036726275592	0.0117562213138657	185	18	167	4	42
SCAF4	lof	0.01	0.039014947755345	0.12778110383891	0.0244736173379786	0.0179036726275592	0.0117562213138657	185	18	167	4	42
SCAF4	missense;lof	1e-04	0.039014947755345	0.12778110383891	0.0244736173379786	0.0179036726275592	0.0117562213138657	185	18	167	4	42
SCAF4	missense;lof	0.001	0.039014947755345	0.12778110383891	0.0244736173379786	0.0179036726275592	0.0117562213138657	185	18	167	4	42
SCAF4	missense;lof	0.01	0.039014947755345	0.12778110383891	0.0244736173379786	0.0179036726275592	0.0117562213138657	185	18	167	4	42
SCAF4	missense;lof;synonymous	1e-04	0.039014947755345	0.12778110383891	0.0244736173379786	0.0179036726275592	0.0117562213138657	185	18	167	4	42
SCAF4	missense;lof;synonymous	0.001	0.039014947755345	0.12778110383891	0.0244736173379786	0.0179036726275592	0.0117562213138657	185	18	167	4	42
