Region	Group	max_MAF	Pvalue	Pvalue_Burden	Pvalue_SKAT	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
ENSG00000125787	damaging_missense;pLoF;synonymous	0.001	0.171737474660209	0.139374461581231	0.109850824643097	-0.00720730836712667	0.0048759819904462	1039	63	976	8	28
ENSG00000125787	damaging_missense;pLoF;synonymous	0.01	0.171737474660209	0.139374461581231	0.109850824643097	-0.00720730836712667	0.0048759819904462	1039	63	976	8	28
ENSG00000125787	Cauchy	NA	1	0.581446714507502	0.73145568502516	NA	NA	NA	NA	NA	NA	NA
ENSG00000125901	damaging_missense	1e-04	0.697976625329226	0.697976625329226	0.697976625329226	-0.0426958437244051	0.110025733379787	3	0	3	0	1
ENSG00000125901	damaging_missense	0.001	0.697976625329226	0.697976625329226	0.697976625329226	-0.0426958437244051	0.110025733379787	3	0	3	0	1
ENSG00000125901	damaging_missense	0.01	0.697976625329226	0.697976625329226	0.697976625329226	-0.0426958437244051	0.110025733379787	3	0	3	0	1
ENSG00000125901	pLoF	1e-04	0.518106402089592	0.493739151560816	0.362930295027547	-0.00860988960958662	0.0125806825493147	152	9	143	3	20
ENSG00000125901	pLoF	0.001	0.518106402089592	0.493739151560816	0.362930295027547	-0.00860988960958662	0.0125806825493147	152	9	143	3	20
ENSG00000125901	pLoF	0.01	0.518106402089592	0.493739151560816	0.362930295027547	-0.00860988960958662	0.0125806825493147	152	9	143	3	20
ENSG00000125901	synonymous	1e-04	0.2842032962116	0.693836163326328	0.177333846235882	-0.00384208790631484	0.0097600516168823	251	17	234	6	38
ENSG00000125901	synonymous	0.001	0.2842032962116	0.693836163326328	0.177333846235882	-0.00384208790631484	0.0097600516168823	251	17	234	6	38
ENSG00000125901	synonymous	0.01	0.761993974815307	0.830987591084248	0.636112715777244	0.000801197636896901	0.00375382291054884	1923	139	1784	7	38
ENSG00000125901	damaging_missense;pLoF;synonymous	1e-04	0.651747638440118	0.450130754344182	0.810490989080816	-0.00582153541633835	0.00770863096419178	406	26	380	9	59
ENSG00000125901	damaging_missense;pLoF;synonymous	0.001	0.651747638440118	0.450130754344182	0.810490989080816	-0.00582153541633835	0.00770863096419178	406	26	380	9	59
ENSG00000125901	damaging_missense;pLoF;synonymous	0.01	1	1	0.83727589323057	-1.42183253496036e-05	Inf	2078	148	1930	10	59
ENSG00000125901	Cauchy	NA	1	1	0.571783658057051	NA	NA	NA	NA	NA	NA	NA
ENSG00000101405	damaging_missense	1e-04	0.853997156856176	0.702435008409427	0.77145277778935	-0.00481696187317737	0.0126086749944504	157	10	147	3	31
ENSG00000101405	damaging_missense	0.001	0.863779395226575	0.813969990361322	0.700442468510023	0.00234079482267057	0.00994780763785163	246	19	227	4	31
ENSG00000101405	damaging_missense	0.01	0.863779395226575	0.813969990361322	0.700442468510023	0.00234079482267057	0.00994780763785163	246	19	227	4	31
ENSG00000101405	pLoF	1e-04	0.564342125767482	0.564342125767482	0.564342125767482	0.0163440123917597	0.0283551324025888	31	3	28	0	11
ENSG00000101405	pLoF	0.001	0.564342125767482	0.564342125767482	0.564342125767482	0.0163440123917597	0.0283551324025888	31	3	28	0	11
ENSG00000101405	pLoF	0.01	0.564342125767482	0.564342125767482	0.564342125767482	0.0163440123917597	0.0283551324025888	31	3	28	0	11
ENSG00000101405	synonymous	1e-04	0.774672473849866	0.9440332299697	0.57749631756463	-0.000787053856555658	0.0112113437113352	192	14	178	7	28
ENSG00000101405	synonymous	0.001	0.856872454659681	0.699755339142338	0.744874321454245	-0.00303199066072229	0.00786201149316438	394	27	367	8	28
ENSG00000101405	synonymous	0.01	0.856872454659681	0.699755339142338	0.744874321454245	-0.00303199066072229	0.00786201149316438	394	27	367	8	28
ENSG00000101405	damaging_missense;pLoF;synonymous	1e-04	0.890692017696091	0.897256949969943	0.729758429506216	-0.00104220361755535	0.00807113536409361	380	27	353	10	70
ENSG00000101405	damaging_missense;pLoF;synonymous	0.001	1	0.981356460817566	0.822673047725468	-0.000177767229697669	0.00760718330120341	671	49	622	12	70
ENSG00000101405	damaging_missense;pLoF;synonymous	0.01	1	0.981356460817566	0.822673047725468	-0.000177767229697669	0.00760718330120341	671	49	622	12	70
ENSG00000101405	Cauchy	NA	1	0.922875375212138	0.713037778477241	NA	NA	NA	NA	NA	NA	NA
ENSG00000101200	damaging_missense	1e-04	0.509441662017752	0.351791078322332	0.813102670101231	-0.0100087854872119	0.0107491803918925	199	12	187	4	32
ENSG00000101200	damaging_missense	0.001	0.509441662017752	0.351791078322332	0.813102670101231	-0.0100087854872119	0.0107491803918925	199	12	187	4	32
ENSG00000101200	damaging_missense	0.01	0.509441662017752	0.351791078322332	0.813102670101231	-0.0100087854872119	0.0107491803918925	199	12	187	4	32
ENSG00000101200	pLoF	1e-04	0.418938150551962	0.953498694679042	0.290860486440796	-0.00108502812065104	0.0186067203776182	58	4	54	2	2
ENSG00000101200	pLoF	0.001	0.418938150551962	0.953498694679042	0.290860486440796	-0.00108502812065104	0.0186067203776182	58	4	54	2	2
ENSG00000101200	pLoF	0.01	0.418938150551962	0.953498694679042	0.290860486440796	-0.00108502812065104	0.0186067203776182	58	4	54	2	2
ENSG00000101200	synonymous	1e-04	0.178279111941942	0.104833123254589	0.3245030516463	-0.013203329590903	0.00814085174553205	359	19	340	7	38
ENSG00000101200	synonymous	0.001	0.482918397817503	0.313987033866316	0.369373952562385	-0.0072254921901253	0.00717604025164884	472	29	443	8	38
ENSG00000101200	synonymous	0.01	0.482918397817503	0.313987033866316	0.369373952562385	-0.0072254921901253	0.00717604025164884	472	29	443	8	38
ENSG00000101200	damaging_missense;pLoF;synonymous	1e-04	0.129127749695503	0.0735532705796206	0.507817770795907	-0.0110853557918193	0.00619507407395058	616	35	581	13	72
ENSG00000101200	damaging_missense;pLoF;synonymous	0.001	0.313899852118336	0.187579325289013	0.528710031311382	-0.00755913235683254	0.00573628903710801	729	45	684	14	72
ENSG00000101200	damaging_missense;pLoF;synonymous	0.01	0.313899852118336	0.187579325289013	0.528710031311382	-0.00755913235683254	0.00573628903710801	729	45	684	14	72
ENSG00000101200	Cauchy	NA	0.351439106817686	0.675726157348603	0.524212131315254	NA	NA	NA	NA	NA	NA	NA
ENSG00000185019	damaging_missense	1e-04	0.819095087047187	0.807999959034086	0.680462751382371	0.0037543930899067	0.0154497309806104	112	8	104	2	21
ENSG00000185019	damaging_missense	0.001	0.819095087047187	0.807999959034086	0.680462751382371	0.0037543930899067	0.0154497309806104	112	8	104	2	21
ENSG00000185019	damaging_missense	0.01	0.819095087047187	0.807999959034086	0.680462751382371	0.0037543930899067	0.0154497309806104	112	8	104	2	21
ENSG00000185019	pLoF	1e-04	0.64367626534635	0.927875668369645	0.470385093144367	0.00127774522086397	0.0141159393705765	109	9	100	3	31
ENSG00000185019	pLoF	0.001	0.64367626534635	0.927875668369645	0.470385093144367	0.00127774522086397	0.0141159393705765	109	9	100	3	31
ENSG00000185019	pLoF	0.01	0.64367626534635	0.927875668369645	0.470385093144367	0.00127774522086397	0.0141159393705765	109	9	100	3	31
ENSG00000185019	synonymous	1e-04	0.432652751325713	0.878172869865383	0.256843562156237	-0.000807319915391333	0.00526676134066592	894	62	832	27	89
ENSG00000185019	synonymous	0.001	0.166071921662706	0.697992383438568	0.0958215726008556	0.00157614412589738	0.0040618925611263	1472	112	1360	29	89
ENSG00000185019	synonymous	0.01	0.166071921662706	0.697992383438568	0.0958215726008556	0.00157614412589738	0.0040618925611263	1472	112	1360	29	89
ENSG00000185019	damaging_missense;pLoF;synonymous	1e-04	0.781376103692172	0.974884808110211	0.550473397359134	-0.000152352454838703	0.00483928590034818	1115	79	1036	32	141
ENSG00000185019	damaging_missense;pLoF;synonymous	0.001	0.274478135786574	0.656103599911433	0.163178240369683	0.00168917025868067	0.00379333837129616	1693	129	1564	34	141
ENSG00000185019	damaging_missense;pLoF;synonymous	0.01	0.274478135786574	0.656103599911433	0.163178240369683	0.00168917025868067	0.00379333837129616	1693	129	1564	34	141
ENSG00000185019	Cauchy	NA	0.551630498461601	0.894866762399617	0.292413043208759	NA	NA	NA	NA	NA	NA	NA
ENSG00000215251	damaging_missense	1e-04	1	0.836248896296474	1	-0.00374742093034755	0.0181302899712837	75	5	70	2	16
ENSG00000215251	damaging_missense	0.001	1	0.836248896296474	1	-0.00374742093034755	0.0181302899712837	75	5	70	2	16
ENSG00000215251	damaging_missense	0.01	1	0.836248896296474	1	-0.00374742093034755	0.0181302899712837	75	5	70	2	16
ENSG00000215251	pLoF	1e-04	0.789244582175196	0.738747274111251	0.640768064576503	-0.00470908088111603	0.0141196431595798	127	8	119	3	45
ENSG00000215251	pLoF	0.001	0.668269294597602	0.662266324336656	0.499965123463702	0.00470007925526536	0.0107605918275322	214	17	197	4	45
ENSG00000215251	pLoF	0.01	0.668269294597602	0.662266324336656	0.499965123463702	0.00470007925526536	0.0107605918275322	214	17	197	4	45
ENSG00000215251	synonymous	1e-04	0.487148750077017	0.726600407145233	0.299861278064229	0.00194158544870695	0.00555291930980751	807	60	747	21	121
ENSG00000215251	synonymous	0.001	0.496100907862215	0.858054500578263	0.30906662290491	-0.000876669290427838	0.00490166705296448	1018	72	946	23	121
ENSG00000215251	synonymous	0.01	0.543248705554944	0.792723077723952	0.40283262199595	-0.000442732257160542	0.0016848262920247	11113	814	10299	25	121
ENSG00000215251	damaging_missense;pLoF;synonymous	1e-04	0.800849546578167	0.890493946883714	0.589341589820813	0.000686986660764553	0.00498976305334319	1009	73	936	26	182
ENSG00000215251	damaging_missense;pLoF;synonymous	0.001	0.764506171131035	0.975926477946601	0.538420930649478	-0.00013338764090569	0.0044202833683282	1307	94	1213	29	182
ENSG00000215251	damaging_missense;pLoF;synonymous	0.01	0.567434555243926	0.833815902049591	0.420144402340553	-0.000347355107208107	0.00165556916981137	11402	836	10566	31	182
ENSG00000215251	Cauchy	NA	1	0.876461528201902	1	NA	NA	NA	NA	NA	NA	NA
ENSG00000088899	damaging_missense	1e-04	0.302192036161759	0.202814241532834	0.578467064396424	0.0194367182161494	0.0152615474562579	106	11	95	3	2
ENSG00000088899	damaging_missense	0.001	0.302192036161759	0.202814241532834	0.578467064396424	0.0194367182161494	0.0152615474562579	106	11	95	3	2
ENSG00000088899	damaging_missense	0.01	0.302192036161759	0.202814241532834	0.578467064396424	0.0194367182161494	0.0152615474562579	106	11	95	3	2
ENSG00000088899	pLoF	1e-04	0.00139210312509697	0.00155010617690388	0.00112331128349119	0.0768078876041196	0.0242668542314423	48	12	36	2	18
ENSG00000088899	pLoF	0.001	0.00139210312509697	0.00155010617690388	0.00112331128349119	0.0768078876041196	0.0242668542314423	48	12	36	2	18
ENSG00000088899	pLoF	0.01	0.00139210312509697	0.00155010617690388	0.00112331128349119	0.0768078876041196	0.0242668542314423	48	12	36	2	18
ENSG00000088899	synonymous	1e-04	0.0559075673988607	0.314240406281511	0.0315260443597923	0.00434647630015745	0.00431898937097603	1316	105	1211	34	136
ENSG00000088899	synonymous	0.001	0.378610924316298	0.526694636497485	0.22680673153868	0.00190182656936665	0.00300418186557657	2771	206	2565	40	136
ENSG00000088899	synonymous	0.01	0.805981866226609	0.62845569208623	0.798797819427157	0.000666420486102193	0.00137718176877523	16914	1247	15667	43	136
ENSG00000088899	damaging_missense;pLoF;synonymous	1e-04	0.019611480325356	0.0336397447750687	0.0154781723988291	0.00877264509547553	0.00412954014730826	1470	128	1342	39	156
ENSG00000088899	damaging_missense;pLoF;synonymous	0.001	0.189375758665686	0.143243500635293	0.127685203983707	0.00429948282224796	0.00293716900811877	2925	229	2696	45	156
ENSG00000088899	damaging_missense;pLoF;synonymous	0.01	0.548078018689946	0.378241198175944	0.761342059031431	0.00120934107606655	0.00137247079585803	17068	1270	15798	48	156
ENSG00000088899	Cauchy	NA	0.0053775176665366	0.00604180767394769	0.00433523502683908	NA	NA	NA	NA	NA	NA	NA
ENSG00000198171	damaging_missense	1e-04	0.0552896558468889	0.0915886642941561	0.0338057848727129	0.0235059280729359	0.0139329364195225	130	14	116	2	15
ENSG00000198171	damaging_missense	0.001	0.0552896558468889	0.0915886642941561	0.0338057848727129	0.0235059280729359	0.0139329364195225	130	14	116	2	15
ENSG00000198171	damaging_missense	0.01	0.0552896558468889	0.0915886642941561	0.0338057848727129	0.0235059280729359	0.0139329364195225	130	14	116	2	15
ENSG00000198171	pLoF	1e-04	0.533170233729858	0.444425844673735	0.38576285423093	-0.0133844371636319	0.0175019240073849	80	4	76	2	25
ENSG00000198171	pLoF	0.001	0.533170233729858	0.444425844673735	0.38576285423093	-0.0133844371636319	0.0175019240073849	80	4	76	2	25
ENSG00000198171	pLoF	0.01	0.533170233729858	0.444425844673735	0.38576285423093	-0.0133844371636319	0.0175019240073849	80	4	76	2	25
ENSG00000198171	synonymous	1e-04	0.356974544918851	0.218068556849379	0.405209713154984	0.00956923459407133	0.00776925239396359	413	36	377	10	64
ENSG00000198171	synonymous	0.001	0.789410466663466	0.585705572099234	0.851305345881945	0.00227664770480945	0.00417680096719549	1411	108	1303	15	64
ENSG00000198171	synonymous	0.01	0.631961975880858	0.428440129267033	0.850648460019538	0.00244254174557402	0.00308454802241499	2634	204	2430	16	64
ENSG00000198171	damaging_missense;pLoF;synonymous	1e-04	0.222067526627508	0.131725200863444	0.337830007808314	0.00955747386961603	0.00634064990788508	622	54	568	14	104
ENSG00000198171	damaging_missense;pLoF;synonymous	0.001	0.613044088368007	0.4134974948846	0.794875291894591	0.00319300440608014	0.00390460115679803	1620	126	1494	19	104
ENSG00000198171	damaging_missense;pLoF;synonymous	0.01	0.50107469872125	0.318481431715423	0.822479846537129	0.00296232008232337	0.00296949627628851	2843	222	2621	20	104
ENSG00000198171	Cauchy	NA	0.201442468537406	0.214367643127071	0.151703316183539	NA	NA	NA	NA	NA	NA	NA
ENSG00000125877	damaging_missense	1e-04	0.482426376617329	0.544253037115477	0.323052540242427	-0.0091783142384544	0.0151358879284703	121	6	115	4	21
ENSG00000125877	damaging_missense	0.001	0.823824419589736	0.706262864732724	0.806683883650415	-0.00249771617186438	0.00662735322196767	559	39	520	5	21
ENSG00000125877	damaging_missense	0.01	0.823824419589736	0.706262864732724	0.806683883650415	-0.00249771617186438	0.00662735322196767	559	39	520	5	21
ENSG00000125877	pLoF	1e-04	0.524635794865595	0.351046377394882	0.92973577967246	-0.0108251714899203	0.0116079964136275	179	10	169	5	13
ENSG00000125877	pLoF	0.001	0.524635794865595	0.351046377394882	0.92973577967246	-0.0108251714899203	0.0116079964136275	179	10	169	5	13
ENSG00000125877	pLoF	0.01	0.524635794865595	0.351046377394882	0.92973577967246	-0.0108251714899203	0.0116079964136275	179	10	169	5	13
ENSG00000125877	synonymous	1e-04	0.834696027150111	0.945505114494472	0.63788945904077	-0.000569456255863169	0.00833118189228943	361	26	335	10	40
ENSG00000125877	synonymous	0.001	0.498427741435823	0.330881099314455	0.55181195125546	-0.00447778109674858	0.00460515666326184	1161	77	1084	12	40
ENSG00000125877	synonymous	0.01	0.498427741435823	0.330881099314455	0.55181195125546	-0.00447778109674858	0.00460515666326184	1161	77	1084	12	40
ENSG00000125877	damaging_missense;pLoF;synonymous	1e-04	0.65236657024704	0.429672405639189	0.652367595428099	-0.00485106374544073	0.00614251249662369	661	42	619	19	74
ENSG00000125877	damaging_missense;pLoF;synonymous	0.001	0.337125547478972	0.210114150261601	0.777611256779121	-0.00450468454852582	0.00359439755476631	1899	126	1773	22	74
ENSG00000125877	damaging_missense;pLoF;synonymous	0.01	0.337125547478972	0.210114150261601	0.777611256779121	-0.00450468454852582	0.00359439755476631	1899	126	1773	22	74
ENSG00000125877	Cauchy	NA	0.61534750504432	0.551156661638868	0.823057670790395	NA	NA	NA	NA	NA	NA	NA
ENSG00000088836	damaging_missense	1e-04	0.892246546000244	0.824149778567089	0.7174035667713	0.00103640818424872	0.00466407633268734	1142	84	1058	34	164
ENSG00000088836	damaging_missense	0.001	0.588947811804072	0.393044105656619	0.43545002895502	-0.00300092036245302	0.00351350617104112	1996	135	1861	37	164
ENSG00000088836	damaging_missense	0.01	0.588947811804072	0.393044105656619	0.43545002895502	-0.00300092036245302	0.00351350617104112	1996	135	1861	37	164
ENSG00000088836	pLoF	1e-04	0.1145238906809	0.0671320970329281	0.451933300190137	-0.0155537009765842	0.00849562896704068	344	16	328	7	65
ENSG00000088836	pLoF	0.001	0.1145238906809	0.0671320970329281	0.451933300190137	-0.0155537009765842	0.00849562896704068	344	16	328	7	65
ENSG00000088836	pLoF	0.01	0.1145238906809	0.0671320970329281	0.451933300190137	-0.0155537009765842	0.00849562896704068	344	16	328	7	65
ENSG00000088836	synonymous	1e-04	0.679979336808635	0.435731005768472	0.736271131209924	0.00255142048691198	0.0032734764767688	2304	178	2126	66	215
ENSG00000088836	synonymous	0.001	0.89191615580026	0.693269140988865	0.937841781059075	0.00085472619380034	0.00216703208351449	5309	394	4915	79	215
ENSG00000088836	synonymous	0.01	1	0.895610770055365	0.963423210677294	0.000179173221879114	0.00136556632324551	15472	1135	14337	82	215
ENSG00000088836	damaging_missense;pLoF;synonymous	1e-04	0.701909068495527	0.817777132879084	0.462015241401654	0.000591832778632118	0.00256866372656219	3781	278	3503	107	444
ENSG00000088836	damaging_missense;pLoF;synonymous	0.001	0.860439317315201	0.644367697456101	0.760490637110333	-0.000833620468324451	0.00180593417813584	7640	545	7095	123	444
ENSG00000088836	damaging_missense;pLoF;synonymous	0.01	0.862531876665169	0.669316743954537	0.925406990938756	-0.000531891303914495	0.00124539647002931	17803	1286	16517	126	444
ENSG00000088836	Cauchy	NA	1	0.331262170934545	0.825994143701601	NA	NA	NA	NA	NA	NA	NA
ENSG00000088854	damaging_missense	1e-04	0.840267551776346	0.71902057891058	0.936694800946353	0.0120524134773627	0.0335005085226714	22	2	20	1	5
ENSG00000088854	damaging_missense	0.001	0.840267551776346	0.71902057891058	0.936694800946353	0.0120524134773627	0.0335005085226714	22	2	20	1	5
ENSG00000088854	damaging_missense	0.01	0.840267551776346	0.71902057891058	0.936694800946353	0.0120524134773627	0.0335005085226714	22	2	20	1	5
ENSG00000088854	pLoF	1e-04	0.771194948602375	0.771194948602375	0.771194948602375	-0.00656312032819842	0.0225682421983459	44	3	41	0	17
ENSG00000088854	pLoF	0.001	0.771194948602375	0.771194948602375	0.771194948602375	-0.00656312032819842	0.0225682421983459	44	3	41	0	17
ENSG00000088854	pLoF	0.01	0.771194948602375	0.771194948602375	0.771194948602375	-0.00656312032819842	0.0225682421983459	44	3	41	0	17
ENSG00000088854	synonymous	1e-04	0.175895829394388	0.135347097859644	0.1113885611201	-0.0104462791882858	0.0069952250999633	482	28	454	14	77
ENSG00000088854	synonymous	0.001	0.175895829394388	0.135347097859644	0.1113885611201	-0.0104462791882858	0.0069952250999633	482	28	454	14	77
ENSG00000088854	synonymous	0.01	0.68970791283069	0.71909857851288	0.541879170354008	-0.000742487641139145	0.00206439367805117	7074	511	6563	16	77
ENSG00000088854	damaging_missense;pLoF;synonymous	1e-04	0.224924198410347	0.157720716655707	0.14376398222416	-0.00926748338965577	0.00655975452124491	548	33	515	15	99
ENSG00000088854	damaging_missense;pLoF;synonymous	0.001	0.224924198410347	0.157720716655707	0.14376398222416	-0.00926748338965577	0.00655975452124491	548	33	515	15	99
ENSG00000088854	damaging_missense;pLoF;synonymous	0.01	0.695288596304404	0.717855269659303	0.544874939062494	-0.000741627776229922	0.00205251332855046	7140	516	6624	17	99
ENSG00000088854	Cauchy	NA	0.618664033207107	0.484529869045026	0.704578579118445	NA	NA	NA	NA	NA	NA	NA
ENSG00000088812	damaging_missense	1e-04	0.640660905680837	0.486000706371644	0.614491933730519	-0.00744635717557347	0.0106882882844224	208	13	195	3	50
ENSG00000088812	damaging_missense	0.001	0.640660905680837	0.486000706371644	0.614491933730519	-0.00744635717557347	0.0106882882844224	208	13	195	3	50
ENSG00000088812	damaging_missense	0.01	0.640660905680837	0.486000706371644	0.614491933730519	-0.00744635717557347	0.0106882882844224	208	13	195	3	50
ENSG00000088812	pLoF	1e-04	0.214199871926056	0.14979688611602	0.192579506125482	0.0254202599182095	0.0176499029112776	78	9	69	1	31
ENSG00000088812	pLoF	0.001	0.214199871926056	0.14979688611602	0.192579506125482	0.0254202599182095	0.0176499029112776	78	9	69	1	31
ENSG00000088812	pLoF	0.01	0.214199871926056	0.14979688611602	0.192579506125482	0.0254202599182095	0.0176499029112776	78	9	69	1	31
ENSG00000088812	synonymous	1e-04	0.265969600838509	0.154148730570859	0.652961582356246	0.00582124463613814	0.00408499995087504	1480	121	1359	42	211
ENSG00000088812	synonymous	0.001	0.180524351977351	0.101943446466723	0.956005981486334	0.00434469119384229	0.00265648467739105	3438	280	3158	51	211
ENSG00000088812	synonymous	0.01	0.183309069616507	0.104322043681619	0.973725028157494	0.0039448499616337	0.00242871798099433	4343	345	3998	52	211
ENSG00000088812	damaging_missense;pLoF;synonymous	1e-04	0.292655723278689	0.171231046936899	0.64743516780289	0.00511267549501628	0.00373662868100699	1766	143	1623	46	292
ENSG00000088812	damaging_missense;pLoF;synonymous	0.001	0.187434097959179	0.105961087559643	0.951003106915455	0.00412601117295182	0.00255225105497988	3724	302	3422	55	292
ENSG00000088812	damaging_missense;pLoF;synonymous	0.01	0.187547902988145	0.10648515127631	0.970872997235465	0.00379028470793623	0.00234809603006771	4629	367	4262	56	292
ENSG00000088812	Cauchy	NA	0.277066499486576	0.163110827136421	0.893248355988963	NA	NA	NA	NA	NA	NA	NA
ENSG00000125861	damaging_missense	1e-04	0.863679236641981	0.850308794019807	0.711690325864545	-0.00289568865906904	0.0153434744924578	108	7	101	4	11
ENSG00000125861	damaging_missense	0.001	0.863679236641981	0.850308794019807	0.711690325864545	-0.00289568865906904	0.0153434744924578	108	7	101	4	11
ENSG00000125861	damaging_missense	0.01	1	0.994054782267691	0.973833200336121	3.74066355407182e-05	0.00502015268912735	2433	178	2255	5	11
ENSG00000125861	pLoF	1e-04	0.856687350693583	0.740421243093638	0.854891377481461	-0.00535039653681166	0.0161499191286674	91	6	85	1	21
ENSG00000125861	pLoF	0.001	0.248520351968949	0.183272309714469	0.215922432688381	-0.00851201995888686	0.00639642297433231	613	36	577	2	21
ENSG00000125861	pLoF	0.01	0.248520351968949	0.183272309714469	0.215922432688381	-0.00851201995888686	0.00639642297433231	613	36	577	2	21
ENSG00000125861	synonymous	1e-04	0.411955782290902	0.256877678938125	0.835336811971687	-0.00807655641028923	0.00712342856045894	458	29	429	11	75
ENSG00000125861	synonymous	0.001	0.156928588467448	0.622060058036068	0.0930182140941666	0.00229480262864026	0.00465540647098511	1167	90	1077	14	75
ENSG00000125861	synonymous	0.01	0.156928588467448	0.622060058036068	0.0930182140941666	0.00229480262864026	0.00465540647098511	1167	90	1077	14	75
ENSG00000125861	damaging_missense;pLoF;synonymous	1e-04	0.405376739014717	0.249309768956661	0.840479147565942	-0.00691436156065222	0.00600190663918144	657	42	615	16	107
ENSG00000125861	damaging_missense;pLoF;synonymous	0.001	0.192977883442331	0.688489821287894	0.113786572824454	-0.00146271057001071	0.00364851858851257	1888	133	1755	20	107
ENSG00000125861	damaging_missense;pLoF;synonymous	0.01	0.667252412434223	0.811000051196922	0.473342037453083	-0.000599512845293746	0.00250699434066917	4213	304	3909	21	107
ENSG00000125861	Cauchy	NA	1	0.933187223471343	0.676607815219031	NA	NA	NA	NA	NA	NA	NA
ENSG00000149451	damaging_missense	1e-04	0.423940021753278	0.276021341445635	0.392115336465194	0.014701211780084	0.0134960097983868	134	13	121	4	33
ENSG00000149451	damaging_missense	0.001	0.423940021753278	0.276021341445635	0.392115336465194	0.014701211780084	0.0134960097983868	134	13	121	4	33
ENSG00000149451	damaging_missense	0.01	0.423940021753278	0.276021341445635	0.392115336465194	0.014701211780084	0.0134960097983868	134	13	121	4	33
ENSG00000149451	pLoF	1e-04	1	0.929267350256148	0.879149539437439	-0.000706501053492329	0.00795908070349461	397	29	368	11	68
ENSG00000149451	pLoF	0.001	0.912917722865371	0.755264361091951	0.834424952869443	-0.00156687230437447	0.00502677172226419	950	69	881	14	68
ENSG00000149451	pLoF	0.01	0.912917722865371	0.755264361091951	0.834424952869443	-0.00156687230437447	0.00502677172226419	950	69	881	14	68
ENSG00000149451	synonymous	1e-04	0.244909451906625	0.229102909730889	0.144634012472043	-0.00610150271244063	0.00507328510828708	943	60	883	19	164
ENSG00000149451	synonymous	0.001	0.632365484751082	0.501152779681098	0.426443389300981	-0.00201239980118021	0.00299162851000132	3114	217	2897	30	164
ENSG00000149451	synonymous	0.01	0.778749262128157	0.83576776642475	0.562060511649155	-0.000498702708404429	0.00240558927713242	4810	344	4466	31	164
ENSG00000149451	damaging_missense;pLoF;synonymous	1e-04	0.396789757632084	0.511129321601631	0.240774696316219	-0.00275544227024686	0.00419346388511814	1474	102	1372	34	265
ENSG00000149451	damaging_missense;pLoF;synonymous	0.001	0.777736729510958	0.599807997999096	0.559104058088646	-0.0013704806289791	0.00261204810829636	4198	299	3899	48	265
ENSG00000149451	damaging_missense;pLoF;synonymous	0.01	0.856938690900104	0.884887673862581	0.652827528330287	-0.000318664291200078	0.00220108394850387	5894	426	5468	49	265
ENSG00000149451	Cauchy	NA	1	0.679258282583072	0.565483848533998	NA	NA	NA	NA	NA	NA	NA
ENSG00000088827	damaging_missense	1e-04	0.351706548288291	0.245478367371966	0.518739048801442	0.0158507188137732	0.0136479150518614	130	13	117	2	38
ENSG00000088827	damaging_missense	0.001	0.807914352510672	0.690008239304475	0.844694072000269	0.00276563690862829	0.00693413392454544	509	40	469	3	38
ENSG00000088827	damaging_missense	0.01	0.279476449000329	0.213015476927309	0.261830938086303	0.00311192943629297	0.00249890669232862	4842	381	4461	4	38
ENSG00000088827	pLoF	1e-04	0.269973619082121	0.400120432262149	0.164542028712042	-0.00554296088808747	0.00658773504512258	577	36	541	12	104
ENSG00000088827	pLoF	0.001	0.572339436443514	0.751012827381564	0.386147399408643	-0.0014090212570512	0.00444060138926703	1259	88	1171	15	104
ENSG00000088827	pLoF	0.01	0.572339436443514	0.751012827381564	0.386147399408643	-0.0014090212570512	0.00444060138926703	1259	88	1171	15	104
ENSG00000088827	synonymous	1e-04	0.322623238063714	0.443297397114393	0.184649725023003	0.00201856107512019	0.00263300779053587	3548	273	3275	95	324
ENSG00000088827	synonymous	0.001	0.10773604091951	0.0721250618593149	0.12464446419908	0.00347571121863765	0.0019327460969377	6751	536	6215	113	324
ENSG00000088827	synonymous	0.01	0.15605831915034	0.346741947196991	0.0891143557880144	0.00120678935064517	0.00128255278318343	18159	1355	16804	116	324
ENSG00000088827	damaging_missense;pLoF;synonymous	1e-04	0.619425710289837	0.534370745590771	0.391793358443677	0.00150227670833638	0.00241777064824138	4248	322	3926	109	466
ENSG00000088827	damaging_missense;pLoF;synonymous	0.001	0.204916575489478	0.11344694742892	0.33427565669447	0.00275658092322196	0.00174148806799911	8512	664	7848	131	466
ENSG00000088827	damaging_missense;pLoF;synonymous	0.01	0.207506157493058	0.198013528272727	0.11946421062374	0.00142389245112115	0.00110616636435911	24253	1824	22429	135	466
ENSG00000088827	Cauchy	NA	0.314903400544371	0.29623215654452	0.245001883809956	NA	NA	NA	NA	NA	NA	NA
ENSG00000132622	damaging_missense	1e-04	0.297832824240177	0.32457666915541	0.195263006161389	0.0143846789055382	0.0146023042500417	110	11	99	3	15
ENSG00000132622	damaging_missense	0.001	0.636733993019041	0.468864265726479	0.611667656964089	0.00605211397045059	0.0083554857271676	366	29	337	4	15
ENSG00000132622	damaging_missense	0.01	0.636733993019041	0.468864265726479	0.611667656964089	0.00605211397045059	0.0083554857271676	366	29	337	4	15
