Region	Group	max_MAF	Pvalue	Pvalue_Burden	Pvalue_SKAT	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
ENSG00000125780	damaging_missense	1e-04	0.430341317785791	0.321124788839239	0.265066342892671	0.00408722124431487	0.00411956344853194	504	160	344	14	71
ENSG00000125780	damaging_missense	0.001	0.178500863396967	0.913089490465571	0.100126595523188	0.00027528542802686	0.00252225764985096	1281	384	897	20	71
ENSG00000125780	damaging_missense	0.01	0.178500863396967	0.913089490465571	0.100126595523188	0.00027528542802686	0.00252225764985096	1281	384	897	20	71
ENSG00000125780	pLoF	1e-04	0.850880721875803	0.96953129104069	0.676712944813948	0.000263107582108022	0.00688832740132567	211	59	152	5	41
ENSG00000125780	pLoF	0.001	0.754654389603573	0.561414581626775	0.614556148911112	0.00304024315059328	0.00523510430779509	323	97	226	6	41
ENSG00000125780	pLoF	0.01	0.754654389603573	0.561414581626775	0.614556148911112	0.00304024315059328	0.00523510430779509	323	97	226	6	41
ENSG00000125780	synonymous	1e-04	0.180978427368077	0.102399013234081	0.264542375824372	0.00384492269897629	0.00235403501445027	1569	491	1078	39	133
ENSG00000125780	synonymous	0.001	0.466536710987156	0.653430080661587	0.286907501584086	0.000758793599562833	0.00168995525066671	3062	907	2155	46	133
ENSG00000125780	synonymous	0.01	0.675318758908191	0.691189128489846	0.456982250386918	0.000518401546459031	0.00130500236751547	5272	1545	3727	48	133
ENSG00000125780	pLoF;damaging_missense	1e-04	0.326094792339455	0.390054437537824	0.193049990660621	0.00299827619745679	0.00348832013456809	715	219	496	19	112
ENSG00000125780	pLoF;damaging_missense	0.001	0.176321535690395	0.724189736245446	0.098387993901865	0.000817855526880948	0.00231775832182243	1604	481	1123	26	112
ENSG00000125780	pLoF;damaging_missense	0.01	0.176321535690395	0.724189736245446	0.098387993901865	0.000817855526880948	0.00231775832182243	1604	481	1123	26	112
ENSG00000125780	damaging_missense;pLoF;synonymous	1e-04	0.123554604711968	0.070352720487318	0.167375750685929	0.00353839823724781	0.00195531262826189	2283	709	1574	58	245
ENSG00000125780	damaging_missense;pLoF;synonymous	0.001	0.2344756420427	0.582800440477369	0.131187065938432	0.000751017281113518	0.00136722916624688	4665	1387	3278	72	245
ENSG00000125780	damaging_missense;pLoF;synonymous	0.01	0.495869335512483	0.6160909550095	0.30589869229087	0.000570419227574252	0.00113765726771249	6875	2025	4850	74	245
ENSG00000125780	Cauchy	NA	0.346852634474584	0.728063268756247	0.205310635942775	NA	NA	NA	NA	NA	NA	NA
ENSG00000166948	damaging_missense	1e-04	0.784785540083662	0.558741185636385	0.894984953060572	-0.00184994954084731	0.00316386290710759	874	248	626	25	91
ENSG00000166948	damaging_missense	0.001	0.512390175650991	0.324630733991404	0.628482154611611	-0.00253712917020282	0.00257580112708985	1295	375	920	28	91
ENSG00000166948	damaging_missense	0.01	0.830846702827164	0.639366412874328	0.768930665676558	-0.000941137610268141	0.00200846788559976	2187	639	1548	29	91
ENSG00000166948	pLoF	1e-04	0.695047197132877	0.495581013527507	0.961014983825129	-0.00378749758762583	0.00555792324538749	287	78	209	5	52
ENSG00000166948	pLoF	0.001	0.765413780767899	0.720982427263526	0.587944974180374	-0.00106742359669572	0.00298875885370926	1681	462	1219	11	52
ENSG00000166948	pLoF	0.01	0.765413780767899	0.720982427263526	0.587944974180374	-0.00106742359669572	0.00298875885370926	1681	462	1219	11	52
ENSG00000166948	synonymous	1e-04	0.172143649530568	0.0981274188441915	0.699394274880187	-0.00414555928862213	0.00250638339224919	1413	380	1033	35	146
ENSG00000166948	synonymous	0.001	0.581233293217009	0.37208354963411	0.857880749754534	-0.00156279928803195	0.00175088386060816	2914	806	2108	44	146
ENSG00000166948	synonymous	0.01	1	0.869027563858532	0.936560662964205	-0.000147859638336808	0.000896696106890166	14840	4238	10602	46	146
ENSG00000166948	pLoF;damaging_missense	1e-04	0.620978518306854	0.397747808123447	0.951025842193538	-0.00232707666941014	0.00275181884467506	1161	326	835	30	143
ENSG00000166948	pLoF;damaging_missense	0.001	0.592698008610608	0.390434088640721	0.674667216173385	-0.00172775652085446	0.00201175517919871	2976	837	2139	39	143
ENSG00000166948	pLoF;damaging_missense	0.01	0.768047187359626	0.562728019846861	0.786559566938977	-0.000994519158490328	0.0017182602970745	3868	1101	2767	40	143
ENSG00000166948	damaging_missense;pLoF;synonymous	1e-04	0.128232152873709	0.0716871713466168	0.842013221549262	-0.0033489559087649	0.00185939510162007	2571	705	1866	65	289
ENSG00000166948	damaging_missense;pLoF;synonymous	0.001	0.384744504336091	0.231090140747456	0.821677982890373	-0.00165195697579569	0.00137944094321687	5887	1642	4245	83	289
ENSG00000166948	damaging_missense;pLoF;synonymous	0.01	0.840451295031908	0.650035046831129	0.959379861461499	-0.000365033279741652	0.000804545770247123	18705	5338	13367	86	289
ENSG00000166948	Cauchy	NA	1	0.396522274510868	0.88705141949147	NA	NA	NA	NA	NA	NA	NA
ENSG00000125835	damaging_missense	1e-04	0.986276077411588	0.986276077411588	0.986276077411588	0.000597302973497287	0.0347244249420699	7	2	5	0	2
ENSG00000125835	damaging_missense	0.001	0.986276077411588	0.986276077411588	0.986276077411588	0.000597302973497287	0.0347244249420699	7	2	5	0	2
ENSG00000125835	damaging_missense	0.01	0.986276077411588	0.986276077411588	0.986276077411588	0.000597302973497287	0.0347244249420699	7	2	5	0	2
ENSG00000125835	pLoF	1e-04	0.281350021206867	0.281350021206867	0.281350021206867	0.0864278625523527	0.0802269913555048	1	1	0	0	1
ENSG00000125835	pLoF	0.001	0.281350021206867	0.281350021206867	0.281350021206867	0.0864278625523527	0.0802269913555048	1	1	0	0	1
ENSG00000125835	pLoF	0.01	0.281350021206867	0.281350021206867	0.281350021206867	0.0864278625523527	0.0802269913555048	1	1	0	0	1
ENSG00000125835	synonymous	1e-04	0.891010356373416	0.815613352299217	0.71763024475879	-0.00114905121629123	0.00492751801843261	374	107	267	8	32
ENSG00000125835	synonymous	0.001	0.863128380409069	0.710447160680609	0.88224625028342	-0.00123638564877057	0.00333028143228305	806	232	574	9	32
ENSG00000125835	synonymous	0.01	0.863128380409069	0.710447160680609	0.88224625028342	-0.00123638564877057	0.00333028143228305	806	232	574	9	32
ENSG00000125835	pLoF;damaging_missense	1e-04	0.657303067457202	0.657303067457202	0.657303067457202	0.0141384965210235	0.0318693191051082	8	3	5	0	3
ENSG00000125835	pLoF;damaging_missense	0.001	0.657303067457202	0.657303067457202	0.657303067457202	0.0141384965210235	0.0318693191051082	8	3	5	0	3
ENSG00000125835	pLoF;damaging_missense	0.01	0.657303067457202	0.657303067457202	0.657303067457202	0.0141384965210235	0.0318693191051082	8	3	5	0	3
ENSG00000125835	damaging_missense;pLoF;synonymous	1e-04	0.840349550690546	0.868916035835194	0.648350806848986	-0.000804127525710239	0.00487245167683758	382	110	272	8	35
ENSG00000125835	damaging_missense;pLoF;synonymous	0.001	0.884879547654879	0.74594589283543	0.850064540364194	-0.00107341930616717	0.00331312869334557	814	235	579	9	35
ENSG00000125835	damaging_missense;pLoF;synonymous	0.01	0.884879547654879	0.74594589283543	0.850064540364194	-0.00107341930616717	0.00331312869334557	814	235	579	9	35
ENSG00000125835	Cauchy	NA	0.943069022806003	0.937987122611831	0.940343658700094	NA	NA	NA	NA	NA	NA	NA
ENSG00000256566	synonymous	1e-04	0.248460551164544	0.157365220720413	0.276846614580387	0.0129385608576014	0.00915039905852383	110	36	74	3	13
ENSG00000256566	synonymous	0.001	0.248460551164544	0.157365220720413	0.276846614580387	0.0129385608576014	0.00915039905852383	110	36	74	3	13
ENSG00000256566	synonymous	0.01	0.248460551164544	0.157365220720413	0.276846614580387	0.0129385608576014	0.00915039905852383	110	36	74	3	13
ENSG00000256566	damaging_missense;pLoF;synonymous	1e-04	0.248460551164544	0.157365220720413	0.276846614580387	0.0129385608576014	0.00915039905852383	110	36	74	3	13
ENSG00000256566	damaging_missense;pLoF;synonymous	0.001	0.248460551164544	0.157365220720413	0.276846614580387	0.0129385608576014	0.00915039905852383	110	36	74	3	13
ENSG00000256566	damaging_missense;pLoF;synonymous	0.01	0.248460551164544	0.157365220720413	0.276846614580387	0.0129385608576014	0.00915039905852383	110	36	74	3	13
ENSG00000256566	Cauchy	NA	0.248460551164544	0.157365220720413	0.276846614580387	NA	NA	NA	NA	NA	NA	NA
ENSG00000088876	damaging_missense	1e-04	0.4714106705628	0.984947320558488	0.302921281906842	-1.21812931213553e-05	0.00064564512729648	313	89	224	7	31
ENSG00000088876	damaging_missense	0.001	0.404781410959195	0.548860824915799	0.255763502450674	0.00281203599139702	0.00469088569160491	409	120	289	8	31
ENSG00000088876	damaging_missense	0.01	0.404781410959195	0.548860824915799	0.255763502450674	0.00281203599139702	0.00469088569160491	409	120	289	8	31
ENSG00000088876	pLoF	1e-04	0.0962810788152742	0.0962810788152742	0.0962810788152742	-0.0455172632397301	0.0273679949076994	11	1	10	0	8
ENSG00000088876	pLoF	0.001	0.75882577885166	0.680419507524469	0.790237479278503	-0.00192007506998431	0.00466161260390646	410	117	293	1	8
ENSG00000088876	pLoF	0.01	0.183467237848697	0.140029589421211	0.173201157069255	-0.00259103844881326	0.00175582576022282	3334	926	2408	2	8
ENSG00000088876	synonymous	1e-04	0.392086884298461	0.244839953009933	0.414719569938218	-0.00475402418599056	0.00408781554358234	537	139	398	10	93
ENSG00000088876	synonymous	0.001	0.120759908856647	0.0668286788346402	0.47416897061559	-0.00445941279840718	0.00243308231104827	1473	400	1073	17	93
ENSG00000088876	synonymous	0.01	0.120759908856647	0.0668286788346402	0.47416897061559	-0.00445941279840718	0.00243308231104827	1473	400	1073	17	93
ENSG00000088876	pLoF;damaging_missense	1e-04	0.459058370881315	0.748285078978528	0.293163369080387	-0.00168056527579285	0.00523701374006053	324	90	234	7	39
ENSG00000088876	pLoF;damaging_missense	0.001	0.794509798278433	0.896654270616319	0.607673769853203	0.000430158051524537	0.00331173655331432	819	237	582	9	39
ENSG00000088876	pLoF;damaging_missense	0.01	0.244560968647983	0.240719414607638	0.169361290754852	-0.00192752752440436	0.00164297912310246	3743	1046	2697	10	39
ENSG00000088876	damaging_missense;pLoF;synonymous	1e-04	0.41610904270547	0.265250029880036	0.256227186072012	-0.00359804152125017	0.00322964274133656	861	229	632	17	132
ENSG00000088876	damaging_missense;pLoF;synonymous	0.001	0.278519235017259	0.162587564936376	0.514821256970217	-0.00273978152730894	0.00196200163762184	2292	637	1655	26	132
ENSG00000088876	damaging_missense;pLoF;synonymous	0.01	0.0749201068481388	0.0458321522129266	0.170773640086327	-0.00272027950485024	0.00136222678652055	5216	1446	3770	27	132
ENSG00000088876	Cauchy	NA	0.251350568955583	0.492337350312343	0.293838133586403	NA	NA	NA	NA	NA	NA	NA
ENSG00000149488	damaging_missense	1e-04	0.301358388854448	0.179021128492118	0.815054114434673	-0.00516799149511607	0.00384587536403602	623	169	454	13	80
ENSG00000149488	damaging_missense	0.001	0.550682983060732	0.578238637738711	0.357335930189704	0.00154860402674273	0.00278546264392641	1165	349	816	17	80
ENSG00000149488	damaging_missense	0.01	0.550682983060732	0.578238637738711	0.357335930189704	0.00154860402674273	0.00278546264392641	1165	349	816	17	80
ENSG00000149488	pLoF	1e-04	1	0.827393212523745	0.980749373675673	-0.00116792873715471	0.0053563391979977	309	90	219	5	57
ENSG00000149488	pLoF	0.001	1	0.827393212523745	0.980749373675673	-0.00116792873715471	0.0053563391979977	309	90	219	5	57
ENSG00000149488	pLoF	0.01	0.271959115324118	0.223310926664987	0.239878989716378	-0.00167465630633084	0.00137518138771853	6671	1888	4783	6	57
ENSG00000149488	synonymous	1e-04	0.925063885027385	0.761813573963237	0.894526375381877	-0.000758283770556335	0.00250176016928072	1386	405	981	37	130
ENSG00000149488	synonymous	0.001	0.349594500319611	0.203201015326533	0.59021017626055	-0.00284443771572171	0.00223534167760731	1743	488	1255	40	130
ENSG00000149488	synonymous	0.01	0.30242428469058	0.185500739445274	0.652844982975136	-0.00168664518367178	0.00127389451756745	5686	1605	4081	43	130
ENSG00000149488	pLoF;damaging_missense	1e-04	0.35853561106494	0.214622361407042	0.95160363378045	-0.00387838805313475	0.00312532521690437	932	259	673	18	137
ENSG00000149488	pLoF;damaging_missense	0.001	0.760937099474483	0.691120156467569	0.539618984256086	0.000982794289518546	0.00247346278426197	1474	439	1035	22	137
ENSG00000149488	pLoF;damaging_missense	0.01	0.347036613578083	0.405732170001773	0.239010691553887	-0.00102532281800246	0.00123320772997431	7836	2237	5599	23	137
ENSG00000149488	damaging_missense;pLoF;synonymous	1e-04	0.511713016317955	0.311821141133709	0.94125544020016	-0.00198298408612452	0.00196061714985897	2317	664	1653	55	267
ENSG00000149488	damaging_missense;pLoF;synonymous	0.001	0.763299209560959	0.520880782261013	0.539262831458249	-0.0010678801693646	0.00166339507405777	3216	927	2289	62	267
ENSG00000149488	damaging_missense;pLoF;synonymous	0.01	0.220922857840472	0.130446801914735	0.367136481893854	-0.00133654833731355	0.000883760459133358	13521	3842	9679	66	267
ENSG00000149488	Cauchy	NA	1	0.406920993333996	0.901391648440146	NA	NA	NA	NA	NA	NA	NA
ENSG00000101361	damaging_missense	1e-04	0.80462660511673	0.601299573478344	0.901348982997932	-0.00212467857134746	0.00406611698880738	531	148	383	14	77
ENSG00000101361	damaging_missense	0.001	1	0.9716625743454	0.962712592191384	-0.000135171265104629	0.00380515817865715	842	251	591	16	77
ENSG00000101361	damaging_missense	0.01	0.807879687284863	0.635978175739186	0.873240301897535	-0.00101782492111681	0.00215035211805993	1955	564	1391	17	77
ENSG00000101361	pLoF	1e-04	0.175712921816727	0.163900199655887	0.126137280285599	0.011337945771561	0.00814464704859813	131	45	86	1	50
ENSG00000101361	pLoF	0.001	0.175712921816727	0.163900199655887	0.126137280285599	0.011337945771561	0.00814464704859813	131	45	86	1	50
ENSG00000101361	pLoF	0.01	0.175712921816727	0.163900199655887	0.126137280285599	0.011337945771561	0.00814464704859813	131	45	86	1	50
ENSG00000101361	synonymous	1e-04	0.55298152013784	0.408498570497194	0.3479667042802	0.00261554233808239	0.00316445233191855	941	282	659	24	116
ENSG00000101361	synonymous	0.001	0.35448590688479	0.686338423143102	0.22362476733981	0.000834515150325732	0.00206650592190187	2824	825	1999	29	116
ENSG00000101361	synonymous	0.01	0.35448590688479	0.686338423143102	0.22362476733981	0.000834515150325732	0.00206650592190187	2824	825	1999	29	116
ENSG00000101361	pLoF;damaging_missense	1e-04	0.759240383834784	0.877983915107406	0.553916155151801	0.000559369700436987	0.00364349799033704	662	193	469	15	127
ENSG00000101361	pLoF;damaging_missense	0.001	0.831306699906887	0.6375677881805	0.783032646803369	0.00140740133253649	0.00298746529926865	973	296	677	17	127
ENSG00000101361	pLoF;damaging_missense	0.01	1	0.919012954423066	0.778006332926793	-0.000213720330441065	0.00210195082366566	2086	609	1477	18	127
ENSG00000101361	damaging_missense;pLoF;synonymous	1e-04	0.645873519664134	0.423724286641357	0.6004922240586	0.001921344787087	0.00240175088159869	1600	475	1125	39	243
ENSG00000101361	damaging_missense;pLoF;synonymous	0.001	0.556879382901038	0.541205385063921	0.36771370014246	0.00105027096343407	0.00171896241497149	3794	1121	2673	46	243
ENSG00000101361	damaging_missense;pLoF;synonymous	0.01	0.70805075731043	0.766934096299271	0.501358686270557	0.000439749386474392	0.00148369699371501	4907	1434	3473	47	243
ENSG00000101361	Cauchy	NA	1	0.755222586857474	0.628975849091818	NA	NA	NA	NA	NA	NA	NA
ENSG00000101365	damaging_missense	1e-04	0.451585362476752	0.293651727551215	0.683927623375936	0.00654782452586033	0.00623516587069347	226	72	154	5	53
ENSG00000101365	damaging_missense	0.001	0.56503023219389	0.394538101360524	0.926444969202421	0.00303586301967925	0.00356566202649193	690	209	481	7	53
ENSG00000101365	damaging_missense	0.01	0.56503023219389	0.394538101360524	0.926444969202421	0.00303586301967925	0.00356566202649193	690	209	481	7	53
ENSG00000101365	pLoF	1e-04	0.37899064932051	0.805108284213212	0.236160551273306	-0.00134314853368096	0.00544354522588214	296	83	213	8	30
ENSG00000101365	pLoF	0.001	0.37899064932051	0.805108284213212	0.236160551273306	-0.00134314853368096	0.00544354522588214	296	83	213	8	30
ENSG00000101365	pLoF	0.01	0.37899064932051	0.805108284213212	0.236160551273306	-0.00134314853368096	0.00544354522588214	296	83	213	8	30
ENSG00000101365	synonymous	1e-04	0.456354862554971	0.278141563206926	0.809715778958416	-0.00429352424768071	0.0039589764128978	547	151	396	19	65
ENSG00000101365	synonymous	0.001	0.444014284861847	0.278059631462749	0.905936383718347	-0.00349708853266247	0.00322404860845255	827	234	593	21	65
ENSG00000101365	synonymous	0.01	0.444014284861847	0.278059631462749	0.905936383718347	-0.00349708853266247	0.00322404860845255	827	234	593	21	65
ENSG00000101365	pLoF;damaging_missense	1e-04	0.815836102422609	0.610693054896849	0.667592203266738	0.0020942307058703	0.00411371992700761	522	155	367	13	83
ENSG00000101365	pLoF;damaging_missense	0.001	0.761730483046137	0.562027349764039	0.902823344588615	0.00173223586042496	0.00298747456707871	986	292	694	15	83
ENSG00000101365	pLoF;damaging_missense	0.01	0.761730483046137	0.562027349764039	0.902823344588615	0.00173223586042496	0.00298747456707871	986	292	694	15	83
ENSG00000101365	damaging_missense;pLoF;synonymous	1e-04	0.864101421928893	0.66716499595474	0.739014477412446	-0.00122841667544875	0.0028565031043653	1069	306	763	32	148
ENSG00000101365	damaging_missense;pLoF;synonymous	0.001	0.919846757869762	0.752537534288098	0.952380115717027	-0.000692061904645009	0.00219496497106924	1813	526	1287	36	148
ENSG00000101365	damaging_missense;pLoF;synonymous	0.01	0.919846757869762	0.752537534288098	0.952380115717027	-0.000692061904645009	0.00219496497106924	1813	526	1287	36	148
ENSG00000101365	Cauchy	NA	0.717669800010433	0.576632813113927	0.871275994326413	NA	NA	NA	NA	NA	NA	NA
ENSG00000088881	damaging_missense	1e-04	0.732139580591684	0.594218513952591	0.540502803229268	0.00399351607981294	0.00749628257880227	167	47	120	4	35
ENSG00000088881	damaging_missense	0.001	0.732139580591684	0.594218513952591	0.540502803229268	0.00399351607981294	0.00749628257880227	167	47	120	4	35
ENSG00000088881	damaging_missense	0.01	0.732139580591684	0.594218513952591	0.540502803229268	0.00399351607981294	0.00749628257880227	167	47	120	4	35
ENSG00000088881	pLoF	1e-04	0.157800971404843	0.109096975208584	0.26819094570989	0.0144337235925659	0.00900832364977361	108	39	69	1	37
ENSG00000088881	pLoF	0.001	0.157800971404843	0.109096975208584	0.26819094570989	0.0144337235925659	0.00900832364977361	108	39	69	1	37
ENSG00000088881	pLoF	0.01	0.157800971404843	0.109096975208584	0.26819094570989	0.0144337235925659	0.00900832364977361	108	39	69	1	37
ENSG00000088881	synonymous	1e-04	0.650497657125574	0.567103928966851	0.416339281121801	0.00148191521356259	0.00258930378921734	1332	392	940	37	142
ENSG00000088881	synonymous	0.001	0.113028910856469	0.0605000837168671	0.453700217706	0.00297442152559306	0.001584556888525	3531	1065	2466	47	142
ENSG00000088881	synonymous	0.01	0.113028910856469	0.0605000837168671	0.453700217706	0.00297442152559306	0.001584556888525	3531	1065	2466	47	142
ENSG00000088881	pLoF;damaging_missense	1e-04	0.242993697057138	0.151149372743623	0.63891888161172	0.00828022512801809	0.0057682482919514	275	86	189	5	72
ENSG00000088881	pLoF;damaging_missense	0.001	0.242993697057138	0.151149372743623	0.63891888161172	0.00828022512801809	0.0057682482919514	275	86	189	5	72
ENSG00000088881	pLoF;damaging_missense	0.01	0.242993697057138	0.151149372743623	0.63891888161172	0.00828022512801809	0.0057682482919514	275	86	189	5	72
ENSG00000088881	damaging_missense;pLoF;synonymous	1e-04	0.450308491620885	0.26942799584589	0.33020590791217	0.00261368714125763	0.00236665396148834	1607	478	1129	42	214
ENSG00000088881	damaging_missense;pLoF;synonymous	0.001	0.0548109154459223	0.0285977610560288	0.417572311955185	0.00334697871073213	0.00152900780543554	3806	1151	2655	52	214
ENSG00000088881	damaging_missense;pLoF;synonymous	0.01	0.0548109154459223	0.0285977610560288	0.417572311955185	0.00334697871073213	0.00152900780543554	3806	1151	2655	52	214
ENSG00000088881	Cauchy	NA	0.186900338250622	0.0991343587052065	0.445892503631159	NA	NA	NA	NA	NA	NA	NA
ENSG00000088882	damaging_missense	1e-04	0.849353618646851	0.697659262984311	0.653186273935817	0.0016012628533625	0.00412184411530462	514	155	359	12	56
ENSG00000088882	damaging_missense	0.001	0.849353618646851	0.697659262984311	0.653186273935817	0.0016012628533625	0.00412184411530462	514	155	359	12	56
ENSG00000088882	damaging_missense	0.01	0.857418756470184	0.734474484141756	0.90958756684583	0.000783475534847008	0.00230991392711482	1745	507	1238	13	56
ENSG00000088882	pLoF	1e-04	0.410127021435302	0.265118339949372	0.62833533117402	-0.00755593104805789	0.00678042040344207	186	50	136	5	44
ENSG00000088882	pLoF	0.001	0.410127021435302	0.265118339949372	0.62833533117402	-0.00755593104805789	0.00678042040344207	186	50	136	5	44
ENSG00000088882	pLoF	0.01	0.410127021435302	0.265118339949372	0.62833533117402	-0.00755593104805789	0.00678042040344207	186	50	136	5	44
ENSG00000088882	synonymous	1e-04	0.778197493881723	0.719310414431004	0.562447975564573	0.00107462189122191	0.00299020594412019	1002	287	715	29	158
ENSG00000088882	synonymous	0.001	0.701002213986004	0.93742542030168	0.486573666146801	-0.000132577740180971	0.00168875561854921	3095	895	2200	37	158
ENSG00000088882	synonymous	0.01	0.179000357101873	0.914277343992889	0.104725002030097	-0.000123874729936968	0.00115077146592822	6546	1873	4673	39	158
ENSG00000088882	pLoF;damaging_missense	1e-04	1	0.806556959617806	0.977994924869277	-0.000867975649267928	0.00354463612162749	700	205	495	17	100
ENSG00000088882	pLoF;damaging_missense	0.001	1	0.806556959617806	0.977994924869277	-0.000867975649267928	0.00354463612162749	700	205	495	17	100
ENSG00000088882	pLoF;damaging_missense	0.01	1	0.975158051169283	0.995070055728609	-8.25976187657009e-05	0.00265247770338048	1931	557	1374	18	100
ENSG00000088882	damaging_missense;pLoF;synonymous	1e-04	1	0.908775791003784	0.89222954040186	0.000265337835925269	0.00231568586348353	1702	492	1210	46	258
ENSG00000088882	damaging_missense;pLoF;synonymous	0.001	0.848359618121833	0.859676609695066	0.643944897773882	-0.000270625345808382	0.00153080892393388	3795	1100	2695	54	258
ENSG00000088882	damaging_missense;pLoF;synonymous	0.01	0.337146824812908	0.911705644214464	0.202825655181985	-0.000114024368278529	0.00102828975352221	8477	2430	6047	57	258
ENSG00000088882	Cauchy	NA	1	0.866929584776762	0.951846697374286	NA	NA	NA	NA	NA	NA	NA
ENSG00000258713	damaging_missense	1e-04	0.465448684193068	0.347488813333985	0.472485707317861	0.0173169953013956	0.0184327025560482	25	10	15	1	2
ENSG00000258713	damaging_missense	0.001	0.465448684193068	0.347488813333985	0.472485707317861	0.0173169953013956	0.0184327025560482	25	10	15	1	2
ENSG00000258713	damaging_missense	0.01	0.465448684193068	0.347488813333985	0.472485707317861	0.0173169953013956	0.0184327025560482	25	10	15	1	2
ENSG00000258713	pLoF	1e-04	0.243547281928797	0.161130022639471	0.442904672266755	0.0159103676355389	0.0113541582270573	68	25	43	2	7
ENSG00000258713	pLoF	0.001	0.243547281928797	0.161130022639471	0.442904672266755	0.0159103676355389	0.0113541582270573	68	25	43	2	7
ENSG00000258713	pLoF	0.01	0.793451444432619	0.930653010752124	0.710489425379951	-0.000200508352851774	0.00230407727872827	1774	521	1253	3	7
ENSG00000258713	synonymous	1e-04	0.626870951928557	0.425108240012238	0.983889990596442	0.00388999805624399	0.00487718783021622	368	112	256	11	34
ENSG00000258713	synonymous	0.001	0.706973812531614	0.493067636848539	0.968740544028275	0.00242463002263586	0.00353734456963727	725	208	517	13	34
ENSG00000258713	synonymous	0.01	0.706973812531614	0.493067636848539	0.968740544028275	0.00242463002263586	0.00353734456963727	725	208	517	13	34
ENSG00000258713	pLoF;damaging_missense	1e-04	0.149647377305977	0.0918112972555394	0.461996098258721	0.0162975739994837	0.00966687530815533	93	35	58	3	9
ENSG00000258713	pLoF;damaging_missense	0.001	0.149647377305977	0.0918112972555394	0.461996098258721	0.0162975739994837	0.00966687530815533	93	35	58	3	9
ENSG00000258713	pLoF;damaging_missense	0.01	0.80871431703344	0.974035106409855	0.717625385198608	7.20979814944723e-05	0.00221513371053623	1799	531	1268	4	9
ENSG00000258713	damaging_missense;pLoF;synonymous	1e-04	0.241705068424994	0.141142611609643	0.893395116361453	0.00640588665493748	0.00435315788328941	461	147	314	14	43
ENSG00000258713	damaging_missense;pLoF;synonymous	0.001	0.366314502999411	0.22122836099676	0.919238029762782	0.00406183391408843	0.00332047661280557	818	243	575	16	43
ENSG00000258713	damaging_missense;pLoF;synonymous	0.01	0.829186062663418	0.68943675809953	0.921157795700375	0.000770164460384307	0.00192724422240742	2524	739	1785	17	43
ENSG00000258713	Cauchy	NA	0.469425510329791	0.540763190951819	0.909711806484939	NA	NA	NA	NA	NA	NA	NA
ENSG00000241690	damaging_missense	1e-04	0.650532	0.650532	0.650532	-0.011733777620658	0.0259010495112114	14	3	11	1	0
ENSG00000241690	damaging_missense	0.001	0.650532	0.650532	0.650532	-0.011733777620658	0.0259010495112114	14	3	11	1	0
ENSG00000241690	damaging_missense	0.01	0.650532	0.650532	0.650532	-0.011733777620658	0.0259010495112114	14	3	11	1	0
ENSG00000241690	pLoF	1e-04	0.792831123549848	0.649375229959767	0.772506244995412	0.00521592413822893	0.0114728914887191	69	21	48	2	9
ENSG00000241690	pLoF	0.001	0.792831123549848	0.649375229959767	0.772506244995412	0.00521592413822893	0.0114728914887191	69	21	48	2	9
ENSG00000241690	pLoF	0.01	0.730278796440208	0.59419568926527	0.843295607028453	-0.000883006608404567	0.00165740097555801	3572	1011	2561	4	9
ENSG00000241690	synonymous	1e-04	0.712582814849249	0.494398119528547	0.761582895358692	0.00280713640884117	0.00410802242773944	525	155	370	11	49
ENSG00000241690	synonymous	0.001	0.66325423892544	0.457676304808144	0.872978343561611	0.00264796589577697	0.00356542653726274	694	206	488	12	49
ENSG00000241690	synonymous	0.01	0.66325423892544	0.457676304808144	0.872978343561611	0.00264796589577697	0.00356542653726274	694	206	488	12	49
ENSG00000241690	pLoF;damaging_missense	1e-04	1	0.816746985868802	0.845523862938577	0.00243588997077112	0.0105117158563127	83	24	59	3	9
ENSG00000241690	pLoF;damaging_missense	0.001	1	0.816746985868802	0.845523862938577	0.00243588997077112	0.0105117158563127	83	24	59	3	9
ENSG00000241690	pLoF;damaging_missense	0.01	0.712189567245773	0.575037017074003	0.846144898230499	-0.000927232673043217	0.00165385669247508	3586	1014	2572	5	9
ENSG00000241690	damaging_missense;pLoF;synonymous	1e-04	0.693293620240273	0.470594620370378	0.856840276695209	0.00275970175724488	0.00382488736313045	608	179	429	14	58
ENSG00000241690	damaging_missense;pLoF;synonymous	0.001	0.643687379613342	0.436312752810117	0.926922613798517	0.0026275062474106	0.00337537116633179	777	230	547	15	58
ENSG00000241690	damaging_missense;pLoF;synonymous	0.01	1	0.845218880958377	0.926920915829408	-0.000294211724642088	0.00150705962149965	4280	1220	3060	17	58
ENSG00000241690	Cauchy	NA	1	0.647359309652046	0.842738580769476	NA	NA	NA	NA	NA	NA	NA
ENSG00000198326	damaging_missense	1e-04	0.323139119091327	0.323139119091327	0.323139119091327	-0.0508820277595811	0.0514985881702441	6	0	6	0	1
ENSG00000198326	damaging_missense	0.001	0.323139119091327	0.323139119091327	0.323139119091327	-0.0508820277595811	0.0514985881702441	6	0	6	0	1
ENSG00000198326	damaging_missense	0.01	0.323139119091327	0.323139119091327	0.323139119091327	-0.0508820277595811	0.0514985881702441	6	0	6	0	1
