Region	Group	max_MAF	Pvalue	Pvalue_Burden	Pvalue_SKAT	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
ENSG00000186970	damaging_missense	0.001	0.542687246973819	0.392436120051755	0.417984017633252	0.00878344762863798	0.0102705420260676	77	27	50	2	9
ENSG00000186970	damaging_missense	0.01	0.542687246973819	0.392436120051755	0.417984017633252	0.00878344762863798	0.0102705420260676	77	27	50	2	9
ENSG00000186970	pLoF	1e-04	0.646953316339664	0.646953316339664	0.646953316339664	-0.0483924182161983	0.105660582778472	1	0	1	0	1
ENSG00000186970	pLoF	0.001	0.646953316339664	0.646953316339664	0.646953316339664	-0.0483924182161983	0.105660582778472	1	0	1	0	1
ENSG00000186970	pLoF	0.01	0.646953316339664	0.646953316339664	0.646953316339664	-0.0483924182161983	0.105660582778472	1	0	1	0	1
ENSG00000186970	synonymous	1e-04	0.21635306502008	0.140846974877231	0.183915494396829	0.0123979329668666	0.00841882389805096	122	43	79	4	17
ENSG00000186970	synonymous	0.001	0.21635306502008	0.140846974877231	0.183915494396829	0.0123979329668666	0.00841882389805096	122	43	79	4	17
ENSG00000186970	synonymous	0.01	0.236233485135358	0.363326139731502	0.201185649726909	-0.00170146488687245	0.00187170498764273	3012	828	2184	5	17
ENSG00000186970	pLoF;damaging_missense	1e-04	0.573245853072188	0.41971918974388	0.4359392934322	0.00824864459966747	0.0102225275782703	78	27	51	2	10
ENSG00000186970	pLoF;damaging_missense	0.001	0.573245853072188	0.41971918974388	0.4359392934322	0.00824864459966747	0.0102225275782703	78	27	51	2	10
ENSG00000186970	pLoF;damaging_missense	0.01	0.573245853072188	0.41971918974388	0.4359392934322	0.00824864459966747	0.0102225275782703	78	27	51	2	10
ENSG00000186970	damaging_missense;pLoF;synonymous	1e-04	0.157447339674184	0.0990297143323372	0.157070671584198	0.0107217616741365	0.0064997081311358	200	70	130	6	27
ENSG00000186970	damaging_missense;pLoF;synonymous	0.001	0.157447339674184	0.0990297143323372	0.157070671584198	0.0107217616741365	0.0064997081311358	200	70	130	6	27
ENSG00000186970	damaging_missense;pLoF;synonymous	0.01	0.245654822334064	0.453641737025402	0.198203219899797	-0.00137875288406915	0.00183991327932492	3090	855	2235	7	27
ENSG00000186970	Cauchy	NA	0.384389310451581	0.293407766497805	0.320980568843078	NA	NA	NA	NA	NA	NA	NA
ENSG00000184351	damaging_missense	1e-04	0.567987163471632	0.567987163471632	0.567987163471632	0.015877829705159	0.0278061607594939	11	4	7	0	6
ENSG00000184351	damaging_missense	0.001	0.567987163471632	0.567987163471632	0.567987163471632	0.015877829705159	0.0278061607594939	11	4	7	0	6
ENSG00000184351	damaging_missense	0.01	0.567987163471632	0.567987163471632	0.567987163471632	0.015877829705159	0.0278061607594939	11	4	7	0	6
ENSG00000184351	pLoF	1e-04	0.0870826553837452	0.0870826553837452	0.0870826553837452	0.157106171728669	0.0918217060172411	1	1	0	0	1
ENSG00000184351	pLoF	0.001	0.0870826553837452	0.0870826553837452	0.0870826553837452	0.157106171728669	0.0918217060172411	1	1	0	0	1
ENSG00000184351	pLoF	0.01	0.0870826553837452	0.0870826553837452	0.0870826553837452	0.157106171728669	0.0918217060172411	1	1	0	0	1
ENSG00000184351	synonymous	1e-04	0.329416073919502	0.220727796966765	0.326548461466463	-0.00875957554599787	0.00715303793326051	180	42	138	2	19
ENSG00000184351	synonymous	0.001	0.31741980293331	0.855114615866909	0.204509199520604	-0.00106978812699446	0.00585875422437369	261	70	191	3	19
ENSG00000184351	synonymous	0.01	0.31741980293331	0.855114615866909	0.204509199520604	-0.00106978812699446	0.00585875422437369	261	70	191	3	19
ENSG00000184351	pLoF;damaging_missense	1e-04	0.297281328321411	0.297281328321411	0.297281328321411	0.0277393347317071	0.0266140604560989	12	5	7	0	7
ENSG00000184351	pLoF;damaging_missense	0.001	0.297281328321411	0.297281328321411	0.297281328321411	0.0277393347317071	0.0266140604560989	12	5	7	0	7
ENSG00000184351	pLoF;damaging_missense	0.01	0.297281328321411	0.297281328321411	0.297281328321411	0.0277393347317071	0.0266140604560989	12	5	7	0	7
ENSG00000184351	damaging_missense;pLoF;synonymous	1e-04	0.508744120117035	0.361728769738656	0.620147261654808	-0.00630294448078304	0.00691054829605626	192	47	145	2	26
ENSG00000184351	damaging_missense;pLoF;synonymous	0.001	0.527487871968989	0.957365264125398	0.365088100368083	0.000290745536958238	0.00543854482944607	273	75	198	3	26
ENSG00000184351	damaging_missense;pLoF;synonymous	0.01	0.527487871968989	0.957365264125398	0.365088100368083	0.000290745536958238	0.00543854482944607	273	75	198	3	26
ENSG00000184351	Cauchy	NA	0.261602233487878	0.602463920356956	0.239304122817238	NA	NA	NA	NA	NA	NA	NA
ENSG00000186965	damaging_missense	1e-04	0.148376723038942	0.148376723038942	0.148376723038942	0.0499975024060273	0.0345934287197863	7	4	3	0	2
ENSG00000186965	damaging_missense	0.001	0.148376723038942	0.148376723038942	0.148376723038942	0.0499975024060273	0.0345934287197863	7	4	3	0	2
ENSG00000186965	damaging_missense	0.01	0.148376723038942	0.148376723038942	0.148376723038942	0.0499975024060273	0.0345934287197863	7	4	3	0	2
ENSG00000186965	pLoF	1e-04	0.295783738611411	0.295783738611411	0.295783738611411	-0.0314307595588245	0.0300623871619734	11	1	10	0	5
ENSG00000186965	pLoF	0.001	0.295783738611411	0.295783738611411	0.295783738611411	-0.0314307595588245	0.0300623871619734	11	1	10	0	5
ENSG00000186965	pLoF	0.01	0.295783738611411	0.295783738611411	0.295783738611411	-0.0314307595588245	0.0300623871619734	11	1	10	0	5
ENSG00000186965	synonymous	1e-04	0.152474743479911	0.10518173492741	0.26431015609679	-0.0279449098946477	0.0172474389290373	27	5	22	1	9
ENSG00000186965	synonymous	0.001	0.533055695398123	0.395029945602781	0.705119412179011	-0.00719548733319908	0.00845999443431916	117	33	84	2	9
ENSG00000186965	synonymous	0.01	0.570631254984166	0.642603872360783	0.452120297395467	0.00144639176317358	0.00311681227921902	944	276	668	3	9
ENSG00000186965	pLoF;damaging_missense	1e-04	0.873859300804607	0.873859300804607	0.873859300804607	0.00360338914068586	0.0226973270290302	18	5	13	0	7
ENSG00000186965	pLoF;damaging_missense	0.001	0.873859300804607	0.873859300804607	0.873859300804607	0.00360338914068586	0.0226973270290302	18	5	13	0	7
ENSG00000186965	pLoF;damaging_missense	0.01	0.873859300804607	0.873859300804607	0.873859300804607	0.00360338914068586	0.0226973270290302	18	5	13	0	7
ENSG00000186965	damaging_missense;pLoF;synonymous	1e-04	0.322861364209727	0.232500014149288	0.485013241145824	-0.0164015099234477	0.0137372563799929	45	10	35	1	16
ENSG00000186965	damaging_missense;pLoF;synonymous	0.001	0.613340993756757	0.458466609440394	0.880283785939592	-0.00587834442756495	0.00792898480875205	135	38	97	2	16
ENSG00000186965	damaging_missense;pLoF;synonymous	0.01	0.590311310122865	0.630232681966717	0.464870471447552	0.00148664999355492	0.00308818431392001	962	281	681	3	16
ENSG00000186965	Cauchy	NA	0.445614712393305	0.404798702168381	0.521747702873471	NA	NA	NA	NA	NA	NA	NA
ENSG00000244025	damaging_missense	1e-04	0.413379696497309	0.413379696497309	0.413379696497309	-0.0530431900856735	0.0648481006965271	3	0	3	0	3
ENSG00000244025	damaging_missense	0.001	0.413379696497309	0.413379696497309	0.413379696497309	-0.0530431900856735	0.0648481006965271	3	0	3	0	3
ENSG00000244025	damaging_missense	0.01	0.536669582840586	0.518051469944817	0.540712511156667	-0.00177864299936692	0.00275181823102527	1241	354	887	1	3
ENSG00000244025	synonymous	1e-04	0.0625799779801881	0.107570597312995	0.0369336348126308	0.0106412204268778	0.00661270155683821	201	66	135	5	15
ENSG00000244025	synonymous	0.001	0.0625799779801881	0.107570597312995	0.0369336348126308	0.0106412204268778	0.00661270155683821	201	66	135	5	15
ENSG00000244025	synonymous	0.01	0.748458175819731	0.659344096738389	0.623841468838057	0.00106279336427165	0.00241095225511815	1598	480	1118	6	15
ENSG00000244025	pLoF;damaging_missense	1e-04	0.413379696497309	0.413379696497309	0.413379696497309	-0.0530431900856735	0.0648481006965271	3	0	3	0	3
ENSG00000244025	pLoF;damaging_missense	0.001	0.413379696497309	0.413379696497309	0.413379696497309	-0.0530431900856735	0.0648481006965271	3	0	3	0	3
ENSG00000244025	pLoF;damaging_missense	0.01	0.536669582840586	0.518051469944817	0.540712511156667	-0.00177864299936692	0.00275181823102527	1241	354	887	1	3
ENSG00000244025	damaging_missense;pLoF;synonymous	1e-04	0.0889650687429335	0.129037523061706	0.0527791931077768	0.00998604972763206	0.00657882289608692	204	66	138	5	18
ENSG00000244025	damaging_missense;pLoF;synonymous	0.001	0.0889650687429335	0.129037523061706	0.0527791931077768	0.00998604972763206	0.00657882289608692	204	66	138	5	18
ENSG00000244025	damaging_missense;pLoF;synonymous	0.01	0.869485909368517	0.925969915627152	0.745273057270977	-0.000170542165110847	0.00183543512007111	2839	834	2005	7	18
ENSG00000244025	Cauchy	NA	0.218945199953943	0.34024342983006	0.126499338610039	NA	NA	NA	NA	NA	NA	NA
ENSG00000186967	damaging_missense	1e-04	0.0879514966676382	0.0595030223861238	0.174147249132016	-0.0262026470582988	0.0139046050022997	63	13	50	3	5
ENSG00000186967	damaging_missense	0.001	0.0879514966676382	0.0595030223861238	0.174147249132016	-0.0262026470582988	0.0139046050022997	63	13	50	3	5
ENSG00000186967	damaging_missense	0.01	0.0879514966676382	0.0595030223861238	0.174147249132016	-0.0262026470582988	0.0139046050022997	63	13	50	3	5
ENSG00000186967	synonymous	1e-04	0.108179604758737	0.325231853423276	0.069074797752255	-0.00896177129323599	0.00910968144663691	113	25	88	2	15
ENSG00000186967	synonymous	0.001	0.371087667187843	0.700481724843075	0.247630708114348	-0.00247686172872429	0.00643892165517025	215	58	157	3	15
ENSG00000186967	synonymous	0.01	0.371087667187843	0.700481724843075	0.247630708114348	-0.00247686172872429	0.00643892165517025	215	58	157	3	15
ENSG00000186967	pLoF;damaging_missense	1e-04	0.0879514966676382	0.0595030223861238	0.174147249132016	-0.0262026470582988	0.0139046050022997	63	13	50	3	5
ENSG00000186967	pLoF;damaging_missense	0.001	0.0879514966676382	0.0595030223861238	0.174147249132016	-0.0262026470582988	0.0139046050022997	63	13	50	3	5
ENSG00000186967	pLoF;damaging_missense	0.01	0.0879514966676382	0.0595030223861238	0.174147249132016	-0.0262026470582988	0.0139046050022997	63	13	50	3	5
ENSG00000186967	damaging_missense;pLoF;synonymous	1e-04	0.072639445555989	0.0420811579276147	0.128658320743405	-0.0158665268143857	0.00780557722930965	176	38	138	5	20
ENSG00000186967	damaging_missense;pLoF;synonymous	0.001	0.260573881472967	0.159485708324912	0.307149321509102	-0.00837825019808045	0.00595552333994896	278	71	207	6	20
ENSG00000186967	damaging_missense;pLoF;synonymous	0.01	0.260573881472967	0.159485708324912	0.307149321509102	-0.00837825019808045	0.00595552333994896	278	71	207	6	20
ENSG00000186967	Cauchy	NA	0.117485980812344	0.0884891208969212	0.171047992090822	NA	NA	NA	NA	NA	NA	NA
ENSG00000186977	damaging_missense	1e-04	0.69812975228277	0.69812975228277	0.69812975228277	0.0104580512335677	0.0269644192379912	11	4	7	0	3
ENSG00000186977	damaging_missense	0.001	0.69812975228277	0.69812975228277	0.69812975228277	0.0104580512335677	0.0269644192379912	11	4	7	0	3
ENSG00000186977	damaging_missense	0.01	0.69812975228277	0.69812975228277	0.69812975228277	0.0104580512335677	0.0269644192379912	11	4	7	0	3
ENSG00000186977	pLoF	1e-04	0.130606708692662	0.130606708692662	0.130606708692662	0.067274415069658	0.0445020869457144	2	2	0	0	1
ENSG00000186977	pLoF	0.001	0.130606708692662	0.130606708692662	0.130606708692662	0.067274415069658	0.0445020869457144	2	2	0	0	1
ENSG00000186977	pLoF	0.01	0.130606708692662	0.130606708692662	0.130606708692662	0.067274415069658	0.0445020869457144	2	2	0	0	1
ENSG00000186977	synonymous	1e-04	0.0250495006155972	0.0217975360149019	0.0208865458661278	0.0227415282833688	0.00991401164949935	95	35	60	2	14
ENSG00000186977	synonymous	0.001	0.0781949073562445	0.394874268815461	0.0481701822207725	-0.00251517303395021	0.0029562060210718	998	285	713	5	14
ENSG00000186977	synonymous	0.01	0.0721033401057559	0.0911627872089401	0.0440768365035487	-0.00374858566546041	0.00221902286470126	1809	502	1307	6	14
ENSG00000186977	pLoF;damaging_missense	1e-04	0.233489339281128	0.233489339281128	0.233489339281128	0.0293637704509024	0.0246460591225496	13	6	7	0	4
ENSG00000186977	pLoF;damaging_missense	0.001	0.233489339281128	0.233489339281128	0.233489339281128	0.0293637704509024	0.0246460591225496	13	6	7	0	4
ENSG00000186977	pLoF;damaging_missense	0.01	0.233489339281128	0.233489339281128	0.233489339281128	0.0293637704509024	0.0246460591225496	13	6	7	0	4
ENSG00000186977	damaging_missense;pLoF;synonymous	1e-04	0.0145865163469387	0.0100464920643835	0.0196404502012921	0.0236983333602483	0.00920600705242494	108	41	67	2	18
ENSG00000186977	damaging_missense;pLoF;synonymous	0.001	0.0736570775881911	0.48178957052272	0.0451359307629989	-0.00206326163754078	0.00293315596045278	1011	291	720	5	18
ENSG00000186977	damaging_missense;pLoF;synonymous	0.01	0.0700395064245535	0.114963710703602	0.0423289147257725	-0.00348343377721166	0.00220992273705789	1822	508	1314	6	18
ENSG00000186977	Cauchy	NA	0.0784780911616477	0.077031027151066	0.0694152133928491	NA	NA	NA	NA	NA	NA	NA
ENSG00000186925	damaging_missense	1e-04	0.387239995358307	0.463363725943604	0.323282111305034	-0.0135279897788549	0.0184476126174366	26	6	20	1	1
ENSG00000186925	damaging_missense	0.001	0.387239995358307	0.463363725943604	0.323282111305034	-0.0135279897788549	0.0184476126174366	26	6	20	1	1
ENSG00000186925	damaging_missense	0.01	0.387239995358307	0.463363725943604	0.323282111305034	-0.0135279897788549	0.0184476126174366	26	6	20	1	1
ENSG00000186925	synonymous	1e-04	0.811262655529203	0.811262655529203	0.811262655529203	-0.00418443637606383	0.0175229532570301	28	8	20	0	9
ENSG00000186925	synonymous	0.001	0.477312537199637	0.417551461448799	0.383922975474617	0.00427457866780518	0.00527285368387509	327	97	230	1	9
ENSG00000186925	synonymous	0.01	0.477312537199637	0.417551461448799	0.383922975474617	0.00427457866780518	0.00527285368387509	327	97	230	1	9
ENSG00000186925	pLoF;damaging_missense	1e-04	0.387239995358307	0.463363725943604	0.323282111305034	-0.0135279897788549	0.0184476126174366	26	6	20	1	1
ENSG00000186925	pLoF;damaging_missense	0.001	0.387239995358307	0.463363725943604	0.323282111305034	-0.0135279897788549	0.0184476126174366	26	6	20	1	1
ENSG00000186925	pLoF;damaging_missense	0.01	0.387239995358307	0.463363725943604	0.323282111305034	-0.0135279897788549	0.0184476126174366	26	6	20	1	1
ENSG00000186925	damaging_missense;pLoF;synonymous	1e-04	0.631220379775649	0.497844604218294	0.641770916197384	-0.00861676949593265	0.0127112553786902	54	14	40	1	10
ENSG00000186925	damaging_missense;pLoF;synonymous	0.001	0.51999374537521	0.563122398652327	0.396030494053484	0.0029303643938962	0.0050679939344689	353	103	250	2	10
ENSG00000186925	damaging_missense;pLoF;synonymous	0.01	0.51999374537521	0.563122398652327	0.396030494053484	0.0029303643938962	0.0050679939344689	353	103	250	2	10
ENSG00000186925	Cauchy	NA	0.491654093487769	0.517373517022471	0.417021931254202	NA	NA	NA	NA	NA	NA	NA
ENSG00000244362	damaging_missense	1e-04	0.688890608326087	0.688890608326087	0.688890608326087	-0.046418655148339	0.115941985817587	1	0	1	0	1
ENSG00000244362	damaging_missense	0.001	0.688890608326087	0.688890608326087	0.688890608326087	-0.046418655148339	0.115941985817587	1	0	1	0	1
ENSG00000244362	damaging_missense	0.01	0.688890608326087	0.688890608326087	0.688890608326087	-0.046418655148339	0.115941985817587	1	0	1	0	1
ENSG00000244362	pLoF	1e-04	0.957566031717644	0.957566031717644	0.957566031717644	-0.00181637070704847	0.0341370524486697	7	2	5	0	4
ENSG00000244362	pLoF	0.001	0.957566031717644	0.957566031717644	0.957566031717644	-0.00181637070704847	0.0341370524486697	7	2	5	0	4
ENSG00000244362	pLoF	0.01	0.957566031717644	0.957566031717644	0.957566031717644	-0.00181637070704847	0.0341370524486697	7	2	5	0	4
ENSG00000244362	synonymous	1e-04	0.236608875164963	0.706858102586269	0.146604552289052	-0.00329145271949956	0.00875202277919299	110	31	79	4	6
ENSG00000244362	synonymous	0.001	0.446144865525559	0.74519344616975	0.294899394406708	0.00199443837898073	0.00613704221708607	225	70	155	5	6
ENSG00000244362	synonymous	0.01	0.852398056225753	0.955167277090868	0.746138014479605	-0.000163201441086051	0.0029029543850352	1115	323	792	6	6
ENSG00000244362	pLoF;damaging_missense	1e-04	0.869649722151531	0.869649722151531	0.869649722151531	-0.00537415122900134	0.0327485613735801	8	2	6	0	5
ENSG00000244362	pLoF;damaging_missense	0.001	0.869649722151531	0.869649722151531	0.869649722151531	-0.00537415122900134	0.0327485613735801	8	2	6	0	5
ENSG00000244362	pLoF;damaging_missense	0.01	0.869649722151531	0.869649722151531	0.869649722151531	-0.00537415122900134	0.0327485613735801	8	2	6	0	5
ENSG00000244362	damaging_missense;pLoF;synonymous	1e-04	0.252609955424874	0.68513919536953	0.157094654653817	-0.00342995873290521	0.00845941943420395	118	33	85	4	11
ENSG00000244362	damaging_missense;pLoF;synonymous	0.001	0.454969867254141	0.772334666394978	0.299320031146702	0.00174428170214524	0.00602885105355941	233	72	161	5	11
ENSG00000244362	damaging_missense;pLoF;synonymous	0.01	0.854120115902451	0.94392874891441	0.746995224850662	-0.000202632054045666	0.00288104489142862	1123	325	798	6	11
ENSG00000244362	Cauchy	NA	0.864009565168476	0.902665736732508	0.8430130771556	NA	NA	NA	NA	NA	NA	NA
ENSG00000206106	damaging_missense	1e-04	0.920865637092491	0.920865637092491	0.920865637092491	-0.00362706924167658	0.0365104274640607	5	2	3	0	1
ENSG00000206106	damaging_missense	0.001	0.920865637092491	0.920865637092491	0.920865637092491	-0.00362706924167658	0.0365104274640607	5	2	3	0	1
ENSG00000206106	damaging_missense	0.01	0.920865637092491	0.920865637092491	0.920865637092491	-0.00362706924167658	0.0365104274640607	5	2	3	0	1
ENSG00000206106	synonymous	1e-04	0.844668986723348	0.768691489738239	0.727117212674681	0.00350707348154139	0.0119252959211282	62	19	43	1	11
ENSG00000206106	synonymous	0.001	1	0.787169843259352	0.801409585352449	-0.00152082422229388	0.00563294235894129	288	78	210	2	11
ENSG00000206106	synonymous	0.01	1	0.787169843259352	0.801409585352449	-0.00152082422229388	0.00563294235894129	288	78	210	2	11
ENSG00000206106	pLoF;damaging_missense	1e-04	0.920865637092491	0.920865637092491	0.920865637092491	-0.00362706924167658	0.0365104274640607	5	2	3	0	1
ENSG00000206106	pLoF;damaging_missense	0.001	0.920865637092491	0.920865637092491	0.920865637092491	-0.00362706924167658	0.0365104274640607	5	2	3	0	1
ENSG00000206106	pLoF;damaging_missense	0.01	0.920865637092491	0.920865637092491	0.920865637092491	-0.00362706924167658	0.0365104274640607	5	2	3	0	1
ENSG00000206106	damaging_missense;pLoF;synonymous	1e-04	0.849395919321866	0.803492880392694	0.736102884567924	0.00282267275925483	0.0113438150649968	67	21	46	1	12
ENSG00000206106	damaging_missense;pLoF;synonymous	0.001	1	0.778005500546052	0.81991670197554	-0.00156966112166172	0.00556777035962816	293	80	213	2	12
ENSG00000206106	damaging_missense;pLoF;synonymous	0.01	1	0.778005500546052	0.81991670197554	-0.00156966112166172	0.00556777035962816	293	80	213	2	12
ENSG00000206106	Cauchy	NA	1	0.882738202551772	0.883619516643465	NA	NA	NA	NA	NA	NA	NA
ENSG00000212938	pLoF	1e-04	0.596800690050596	0.596800690050596	0.596800690050596	0.0217054380990247	0.0410305417163294	6	2	4	0	4
ENSG00000212938	pLoF	0.001	0.596800690050596	0.596800690050596	0.596800690050596	0.0217054380990247	0.0410305417163294	6	2	4	0	4
ENSG00000212938	pLoF	0.01	0.596800690050596	0.596800690050596	0.596800690050596	0.0217054380990247	0.0410305417163294	6	2	4	0	4
ENSG00000212938	synonymous	1e-04	0.21927959591612	0.218148270139401	0.136715264992201	0.0096846569890109	0.00786432553843031	149	46	103	4	23
ENSG00000212938	synonymous	0.001	0.545501021171903	0.684464455252982	0.373913992863039	0.0021607918742333	0.00531718938114511	320	91	229	5	23
ENSG00000212938	synonymous	0.01	0.580867323995167	0.598988464920466	0.44019843117837	-0.00128309331173054	0.00244001023808905	1525	444	1081	6	23
ENSG00000212938	pLoF;damaging_missense	1e-04	0.596800690050596	0.596800690050596	0.596800690050596	0.0217054380990247	0.0410305417163294	6	2	4	0	4
ENSG00000212938	pLoF;damaging_missense	0.001	0.596800690050596	0.596800690050596	0.596800690050596	0.0217054380990247	0.0410305417163294	6	2	4	0	4
ENSG00000212938	pLoF;damaging_missense	0.01	0.596800690050596	0.596800690050596	0.596800690050596	0.0217054380990247	0.0410305417163294	6	2	4	0	4
ENSG00000212938	damaging_missense;pLoF;synonymous	1e-04	0.209765841044226	0.190546623370605	0.13071057605927	0.0101117498428945	0.00772500360406922	155	48	107	4	27
ENSG00000212938	damaging_missense;pLoF;synonymous	0.001	0.528882972441547	0.637719862194664	0.361220111499045	0.0024836443041867	0.00527437094335463	326	93	233	5	27
ENSG00000212938	damaging_missense;pLoF;synonymous	0.01	0.578863994627498	0.621554865591005	0.437396941153013	-0.00120226972811336	0.002435480282532	1531	446	1085	6	27
ENSG00000212938	Cauchy	NA	0.503317326805996	0.527337233318649	0.400685113626951	NA	NA	NA	NA	NA	NA	NA
ENSG00000186930	damaging_missense	1e-04	1	0.938096058119897	0.962657979415803	0.00061072587906691	0.00786378583317929	157	43	114	3	3
ENSG00000186930	damaging_missense	0.001	1	0.938096058119897	0.962657979415803	0.00061072587906691	0.00786378583317929	157	43	114	3	3
ENSG00000186930	damaging_missense	0.01	1	0.938096058119897	0.962657979415803	0.00061072587906691	0.00786378583317929	157	43	114	3	3
ENSG00000186930	pLoF	1e-04	0.372933458132758	0.372933458132758	0.372933458132758	-0.0672196867731278	0.0754436473281895	2	0	2	0	2
ENSG00000186930	pLoF	0.001	0.372933458132758	0.372933458132758	0.372933458132758	-0.0672196867731278	0.0754436473281895	2	0	2	0	2
ENSG00000186930	pLoF	0.01	0.372933458132758	0.372933458132758	0.372933458132758	-0.0672196867731278	0.0754436473281895	2	0	2	0	2
ENSG00000186930	synonymous	1e-04	0.139591257987203	0.0819483866186257	0.584247263385183	-0.0106348694764739	0.00611378146259895	233	58	175	7	14
ENSG00000186930	synonymous	0.001	0.113267833233315	0.0693573253486798	0.567373269203092	-0.00635565629582919	0.00349964681798756	725	190	535	9	14
ENSG00000186930	synonymous	0.01	0.113267833233315	0.0693573253486798	0.567373269203092	-0.00635565629582919	0.00349964681798756	725	190	535	9	14
ENSG00000186930	pLoF;damaging_missense	1e-04	1	1	0.962100498925851	-6.11800557857693e-05	Inf	159	43	116	3	5
ENSG00000186930	pLoF;damaging_missense	0.001	1	1	0.962100498925851	-6.11800557857693e-05	Inf	159	43	116	3	5
ENSG00000186930	pLoF;damaging_missense	0.01	1	1	0.962100498925851	-6.11800557857693e-05	Inf	159	43	116	3	5
ENSG00000186930	damaging_missense;pLoF;synonymous	1e-04	0.292592032009017	0.175693782190984	0.833582197740934	-0.00641935167974489	0.00474056033698545	392	101	291	10	19
ENSG00000186930	damaging_missense;pLoF;synonymous	0.001	0.16653997548883	0.0989947541479254	0.707602243207199	-0.00523154391088421	0.00317111948667291	884	233	651	12	19
ENSG00000186930	damaging_missense;pLoF;synonymous	0.01	0.16653997548883	0.0989947541479254	0.707602243207199	-0.00523154391088421	0.00317111948667291	884	233	651	12	19
ENSG00000186930	Cauchy	NA	1	1	0.912568922579085	NA	NA	NA	NA	NA	NA	NA
ENSG00000186924	damaging_missense	1e-04	0.392294175810912	0.392294175810912	0.392294175810912	-0.0513709488223448	0.0600503732781427	3	0	3	0	2
ENSG00000186924	damaging_missense	0.001	0.392294175810912	0.392294175810912	0.392294175810912	-0.0513709488223448	0.0600503732781427	3	0	3	0	2
ENSG00000186924	damaging_missense	0.01	0.392294175810912	0.392294175810912	0.392294175810912	-0.0513709488223448	0.0600503732781427	3	0	3	0	2
ENSG00000186924	pLoF	0.001	0.939696400000001	0.939696400000001	0.939696400000001	0.000735663473883032	0.00972437994218951	92	28	64	1	0
ENSG00000186924	pLoF	0.01	0.939696400000001	0.939696400000001	0.939696400000001	0.000735663473883032	0.00972437994218951	92	28	64	1	0
ENSG00000186924	synonymous	1e-04	0.900251519258005	0.900251519258005	0.900251519258005	0.00241001645430724	0.0192272763416016	25	7	18	0	9
ENSG00000186924	synonymous	0.001	0.900251519258005	0.900251519258005	0.900251519258005	0.00241001645430724	0.0192272763416016	25	7	18	0	9
ENSG00000186924	synonymous	0.01	0.900251519258005	0.900251519258005	0.900251519258005	0.00241001645430724	0.0192272763416016	25	7	18	0	9
ENSG00000186924	pLoF;damaging_missense	1e-04	0.392294175810912	0.392294175810912	0.392294175810912	-0.0513709488223448	0.0600503732781427	3	0	3	0	2
ENSG00000186924	pLoF;damaging_missense	0.001	1	0.950877370576815	1	-0.000591398753931601	0.00959984511828037	95	28	67	1	2
ENSG00000186924	pLoF;damaging_missense	0.01	1	0.950877370576815	1	-0.000591398753931601	0.00959984511828037	95	28	67	1	2
ENSG00000186924	damaging_missense;pLoF;synonymous	1e-04	0.887612378904823	0.887612378904823	0.887612378904823	-0.00258829198135086	0.0183143317138961	28	7	21	0	11
ENSG00000186924	damaging_missense;pLoF;synonymous	0.001	1	1	1	4.61031276566167e-06	Inf	120	35	85	1	11
ENSG00000186924	damaging_missense;pLoF;synonymous	0.01	1	1	1	4.61031276566167e-06	Inf	120	35	85	1	11
ENSG00000186924	Cauchy	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA
ENSG00000184724	damaging_missense	1e-04	0.3787958	0.3787958	0.3787958	0.00920402918156607	0.0104577308008427	79	27	52	1	0
ENSG00000184724	damaging_missense	0.001	0.3787958	0.3787958	0.3787958	0.00920402918156607	0.0104577308008427	79	27	52	1	0
ENSG00000184724	damaging_missense	0.01	0.3787958	0.3787958	0.3787958	0.00920402918156607	0.0104577308008427	79	27	52	1	0
ENSG00000184724	pLoF	1e-04	0.601124090392151	0.601124090392151	0.601124090392151	-0.0460928303911925	0.0881679029586934	2	0	2	0	2
ENSG00000184724	pLoF	0.001	0.601124090392151	0.601124090392151	0.601124090392151	-0.0460928303911925	0.0881679029586934	2	0	2	0	2
ENSG00000184724	pLoF	0.01	0.601124090392151	0.601124090392151	0.601124090392151	-0.0460928303911925	0.0881679029586934	2	0	2	0	2
ENSG00000184724	synonymous	1e-04	0.43750268215457	0.298934296838578	0.466676688271872	0.00858263621436091	0.00826269267657178	126	43	83	3	16
ENSG00000184724	synonymous	0.001	0.43750268215457	0.298934296838578	0.466676688271872	0.00858263621436091	0.00826269267657178	126	43	83	3	16
ENSG00000184724	synonymous	0.01	0.43750268215457	0.298934296838578	0.466676688271872	0.00858263621436091	0.00826269267657178	126	43	83	3	16
ENSG00000184724	pLoF;damaging_missense	1e-04	0.421502488409384	0.418281950992032	0.383814098894534	0.00837318690142403	0.0103448606489228	81	27	54	1	2
ENSG00000184724	pLoF;damaging_missense	0.001	0.421502488409384	0.418281950992032	0.383814098894534	0.00837318690142403	0.0103448606489228	81	27	54	1	2
ENSG00000184724	pLoF;damaging_missense	0.01	0.421502488409384	0.418281950992032	0.383814098894534	0.00837318690142403	0.0103448606489228	81	27	54	1	2
ENSG00000184724	damaging_missense;pLoF;synonymous	1e-04	0.294741487245262	0.187875050493903	0.490219785379208	0.0085017498741401	0.00645592360657461	207	70	137	4	18
