Region	Group	max_MAF	Pvalue	Pvalue_Burden	Pvalue_SKAT	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
ENSG00000182816	pLoF;damaging_missense	0.01	1	0.863317958186562	0.916590826643398	-0.0021789435205766	0.0126570839629859	53	15	38	1	11
ENSG00000182816	damaging_missense;pLoF;synonymous	1e-04	0.370003499712026	0.229492866039289	0.597392847470096	-0.00589802547677068	0.00490820602209664	363	94	269	9	50
ENSG00000182816	damaging_missense;pLoF;synonymous	0.001	0.58351340156509	0.394103413244894	0.949874034588893	-0.00308773071110519	0.00362324897702855	883	244	639	13	50
ENSG00000182816	damaging_missense;pLoF;synonymous	0.01	0.58351340156509	0.394103413244894	0.949874034588893	-0.00308773071110519	0.00362324897702855	883	244	639	13	50
ENSG00000182816	Cauchy	NA	1	0.621535361604022	1	NA	NA	NA	NA	NA	NA	NA
ENSG00000198390	damaging_missense	1e-04	0.764422151717551	0.874156445011958	0.574320141949695	0.00141891932615499	0.0089588886223961	106	33	73	4	8
ENSG00000198390	damaging_missense	0.001	0.844886860879991	0.756574401146698	0.675090625590705	-0.0020311945952045	0.0065526143386938	195	58	137	5	8
ENSG00000198390	damaging_missense	0.01	0.60397303469857	0.55096145075178	0.491845667511137	0.00115348052622364	0.00193433133700499	2679	798	1881	6	8
ENSG00000198390	synonymous	1e-04	0.256557421118734	0.164706861836461	0.194480318888987	-0.00888473865967678	0.00639459365647919	213	54	159	5	37
ENSG00000198390	synonymous	0.001	0.434190816917227	0.866934526356793	0.287894101250721	-0.000647372486405099	0.00386367544184338	566	169	397	7	37
ENSG00000198390	synonymous	0.01	0.434190816917227	0.866934526356793	0.287894101250721	-0.000647372486405099	0.00386367544184338	566	169	397	7	37
ENSG00000198390	pLoF;damaging_missense	1e-04	0.764422151717551	0.874156445011958	0.574320141949695	0.00141891932615499	0.0089588886223961	106	33	73	4	8
ENSG00000198390	pLoF;damaging_missense	0.001	0.844886860879991	0.756574401146698	0.675090625590705	-0.0020311945952045	0.0065526143386938	195	58	137	5	8
ENSG00000198390	pLoF;damaging_missense	0.01	0.60397303469857	0.55096145075178	0.491845667511137	0.00115348052622364	0.00193433133700499	2679	798	1881	6	8
ENSG00000198390	damaging_missense;pLoF;synonymous	1e-04	0.226844060622643	0.299270951593067	0.135442934774009	-0.00540145265680325	0.00520372126911498	319	87	232	9	45
ENSG00000198390	damaging_missense;pLoF;synonymous	0.001	0.44067482457592	0.763044478089068	0.282099169750926	-0.00100704279941561	0.00334027194170037	761	227	534	12	45
ENSG00000198390	damaging_missense;pLoF;synonymous	0.01	0.6173278664263	0.644760722985067	0.456309977339165	0.000797903779190729	0.00173061258117711	3245	967	2278	13	45
ENSG00000198390	Cauchy	NA	0.60959415252458	0.733109090036553	0.38555335777337	NA	NA	NA	NA	NA	NA	NA
ENSG00000240432	damaging_missense	1e-04	0.300763722587665	0.251959319473853	0.215486314038462	0.018444735249449	0.0161004553606205	31	13	18	1	7
ENSG00000240432	damaging_missense	0.001	0.300763722587665	0.251959319473853	0.215486314038462	0.018444735249449	0.0161004553606205	31	13	18	1	7
ENSG00000240432	damaging_missense	0.01	0.300763722587665	0.251959319473853	0.215486314038462	0.018444735249449	0.0161004553606205	31	13	18	1	7
ENSG00000240432	synonymous	1e-04	1	0.776756890783566	0.909922192580911	-0.00142094197894486	0.00501129482413207	350	101	249	9	44
ENSG00000240432	synonymous	0.001	0.718598501608195	0.536175982082994	0.582572862136131	-0.00159606576501309	0.00258010090029146	1353	383	970	11	44
ENSG00000240432	synonymous	0.01	0.718598501608195	0.536175982082994	0.582572862136131	-0.00159606576501309	0.00258010090029146	1353	383	970	11	44
ENSG00000240432	pLoF;damaging_missense	1e-04	0.300763722587665	0.251959319473853	0.215486314038462	0.018444735249449	0.0161004553606205	31	13	18	1	7
ENSG00000240432	pLoF;damaging_missense	0.001	0.300763722587665	0.251959319473853	0.215486314038462	0.018444735249449	0.0161004553606205	31	13	18	1	7
ENSG00000240432	pLoF;damaging_missense	0.01	0.300763722587665	0.251959319473853	0.215486314038462	0.018444735249449	0.0161004553606205	31	13	18	1	7
ENSG00000240432	damaging_missense;pLoF;synonymous	1e-04	1	0.947673552286588	0.850243167989429	0.000325796868440387	0.00496425457726416	381	114	267	10	51
ENSG00000240432	damaging_missense;pLoF;synonymous	0.001	0.754434333267726	0.667613423039942	0.573022884462322	-0.00109399349372176	0.00254757315324457	1384	396	988	12	51
ENSG00000240432	damaging_missense;pLoF;synonymous	0.01	0.754434333267726	0.667613423039942	0.573022884462322	-0.00109399349372176	0.00254757315324457	1384	396	988	12	51
ENSG00000240432	Cauchy	NA	1	0.569856141498254	0.471881880792131	NA	NA	NA	NA	NA	NA	NA
ENSG00000186971	damaging_missense	1e-04	0.978525603297649	0.978525603297649	0.978525603297649	-0.000636956924093894	0.0236633763456854	17	4	13	0	9
ENSG00000186971	damaging_missense	0.001	0.978525603297649	0.978525603297649	0.978525603297649	-0.000636956924093894	0.0236633763456854	17	4	13	0	9
ENSG00000186971	damaging_missense	0.01	0.978525603297649	0.978525603297649	0.978525603297649	-0.000636956924093894	0.0236633763456854	17	4	13	0	9
ENSG00000186971	synonymous	1e-04	1	0.96044581005132	0.881108154588475	-0.000340283455345975	0.0068613630543642	215	64	151	6	28
ENSG00000186971	synonymous	0.001	0.291954868916848	0.188769037852589	0.517294973026824	0.0029577804453391	0.0022505816574193	1759	543	1216	9	28
ENSG00000186971	synonymous	0.01	0.291954868916848	0.188769037852589	0.517294973026824	0.0029577804453391	0.0022505816574193	1759	543	1216	9	28
ENSG00000186971	pLoF;damaging_missense	1e-04	0.978525603297649	0.978525603297649	0.978525603297649	-0.000636956924093894	0.0236633763456854	17	4	13	0	9
ENSG00000186971	pLoF;damaging_missense	0.001	0.978525603297649	0.978525603297649	0.978525603297649	-0.000636956924093894	0.0236633763456854	17	4	13	0	9
ENSG00000186971	pLoF;damaging_missense	0.01	0.978525603297649	0.978525603297649	0.978525603297649	-0.000636956924093894	0.0236633763456854	17	4	13	0	9
ENSG00000186971	damaging_missense;pLoF;synonymous	1e-04	1	0.956031966254277	0.89443417743678	-0.000361132208094234	0.00655012009244579	232	68	164	6	37
ENSG00000186971	damaging_missense;pLoF;synonymous	0.001	0.296541804765537	0.191618994286583	0.524047703285704	0.00292562361713488	0.0022404757023628	1776	547	1229	9	37
ENSG00000186971	damaging_missense;pLoF;synonymous	0.01	0.296541804765537	0.191618994286583	0.524047703285704	0.00292562361713488	0.0022404757023628	1776	547	1229	9	37
ENSG00000186971	Cauchy	NA	1	0.961264317840914	0.959802159649618	NA	NA	NA	NA	NA	NA	NA
ENSG00000186970	damaging_missense	1e-04	0.537599961346684	0.387812111871147	0.422061574499326	0.00887624180815984	0.0102782827662453	77	27	50	2	9
ENSG00000186970	damaging_missense	0.001	0.537599961346684	0.387812111871147	0.422061574499326	0.00887624180815984	0.0102782827662453	77	27	50	2	9
ENSG00000186970	damaging_missense	0.01	0.537599961346684	0.387812111871147	0.422061574499326	0.00887624180815984	0.0102782827662453	77	27	50	2	9
ENSG00000186970	pLoF	1e-04	0.657918625754864	0.657918625754864	0.657918625754864	-0.0478458482240081	0.108055728235477	1	0	1	0	1
ENSG00000186970	pLoF	0.001	0.657918625754864	0.657918625754864	0.657918625754864	-0.0478458482240081	0.108055728235477	1	0	1	0	1
ENSG00000186970	pLoF	0.01	0.657918625754864	0.657918625754864	0.657918625754864	-0.0478458482240081	0.108055728235477	1	0	1	0	1
ENSG00000186970	synonymous	1e-04	0.225862472400473	0.150444528800952	0.180228545813825	0.0120947634507368	0.00841103891015486	122	43	79	4	17
ENSG00000186970	synonymous	0.001	0.225862472400473	0.150444528800952	0.180228545813825	0.0120947634507368	0.00841103891015486	122	43	79	4	17
ENSG00000186970	synonymous	0.01	0.147559566119062	0.248364718499068	0.128413377823839	-0.00215909226724095	0.00187042824104426	3012	828	2184	5	17
ENSG00000186970	pLoF;damaging_missense	1e-04	0.566497987811481	0.413469532911201	0.440085690787601	0.00836800157559186	0.0102322917069059	78	27	51	2	10
ENSG00000186970	pLoF;damaging_missense	0.001	0.566497987811481	0.413469532911201	0.440085690787601	0.00836800157559186	0.0102322917069059	78	27	51	2	10
ENSG00000186970	pLoF;damaging_missense	0.01	0.566497987811481	0.413469532911201	0.440085690787601	0.00836800157559186	0.0102322917069059	78	27	51	2	10
ENSG00000186970	damaging_missense;pLoF;synonymous	1e-04	0.160005996980948	0.103113482520313	0.148754590128308	0.0105924064640233	0.00649863495799408	200	70	130	6	27
ENSG00000186970	damaging_missense;pLoF;synonymous	0.001	0.160005996980948	0.103113482520313	0.148754590128308	0.0105924064640233	0.00649863495799408	200	70	130	6	27
ENSG00000186970	damaging_missense;pLoF;synonymous	0.01	0.15333425955166	0.322643265093971	0.126460531183729	-0.00181882418070551	0.00183897823049646	3090	855	2235	7	27
ENSG00000186970	Cauchy	NA	0.35644702458198	0.287600212558974	0.291354866222198	NA	NA	NA	NA	NA	NA	NA
ENSG00000184351	damaging_missense	1e-04	0.579569225503184	0.579569225503184	0.579569225503184	0.0153194743621933	0.0276517791709671	11	4	7	0	6
ENSG00000184351	damaging_missense	0.001	0.579569225503184	0.579569225503184	0.579569225503184	0.0153194743621933	0.0276517791709671	11	4	7	0	6
ENSG00000184351	damaging_missense	0.01	0.579569225503184	0.579569225503184	0.579569225503184	0.0153194743621933	0.0276517791709671	11	4	7	0	6
ENSG00000184351	pLoF	1e-04	0.0821124521544882	0.0821124521544882	0.0821124521544882	0.160911665450248	0.0925546455412344	1	1	0	0	1
ENSG00000184351	pLoF	0.001	0.0821124521544882	0.0821124521544882	0.0821124521544882	0.160911665450248	0.0925546455412344	1	1	0	0	1
ENSG00000184351	pLoF	0.01	0.0821124521544882	0.0821124521544882	0.0821124521544882	0.160911665450248	0.0925546455412344	1	1	0	0	1
ENSG00000184351	synonymous	1e-04	0.340794417558319	0.229173618058561	0.345393430691161	-0.00860936826127033	0.00715961549745452	180	42	138	2	19
ENSG00000184351	synonymous	0.001	0.368947263093502	0.832909033758473	0.241784309477456	-0.0012396713507113	0.00587599633385549	261	70	191	3	19
ENSG00000184351	synonymous	0.01	0.368947263093502	0.832909033758473	0.241784309477456	-0.0012396713507113	0.00587599633385549	261	70	191	3	19
ENSG00000184351	pLoF;damaging_missense	1e-04	0.303767495975346	0.303767495975346	0.303767495975346	0.0272482897325613	0.0264961258813666	12	5	7	0	7
ENSG00000184351	pLoF;damaging_missense	0.001	0.303767495975346	0.303767495975346	0.303767495975346	0.0272482897325613	0.0264961258813666	12	5	7	0	7
ENSG00000184351	pLoF;damaging_missense	0.01	0.303767495975346	0.303767495975346	0.303767495975346	0.0272482897325613	0.0264961258813666	12	5	7	0	7
ENSG00000184351	damaging_missense;pLoF;synonymous	1e-04	0.52112764898033	0.372084354110885	0.638479834294443	-0.0061716904937633	0.00691447170520712	192	47	145	2	26
ENSG00000184351	damaging_missense;pLoF;synonymous	0.001	0.587484434244548	0.980082268131568	0.415751787636281	0.000113897401280436	0.00456214287020382	273	75	198	3	26
ENSG00000184351	damaging_missense;pLoF;synonymous	0.01	0.587484434244548	0.980082268131568	0.415751787636281	0.000113897401280436	0.00456214287020382	273	75	198	3	26
ENSG00000184351	Cauchy	NA	0.266506435013119	0.803131046717309	0.245383540132853	NA	NA	NA	NA	NA	NA	NA
ENSG00000186965	damaging_missense	1e-04	0.134194053444127	0.134194053444127	0.134194053444127	0.0519336793128027	0.0346740938121857	7	4	3	0	2
ENSG00000186965	damaging_missense	0.001	0.134194053444127	0.134194053444127	0.134194053444127	0.0519336793128027	0.0346740938121857	7	4	3	0	2
ENSG00000186965	damaging_missense	0.01	0.134194053444127	0.134194053444127	0.134194053444127	0.0519336793128027	0.0346740938121857	7	4	3	0	2
ENSG00000186965	pLoF	1e-04	0.289693196507159	0.289693196507159	0.289693196507159	-0.0318304684075851	0.0300629219001454	11	1	10	0	5
ENSG00000186965	pLoF	0.001	0.289693196507159	0.289693196507159	0.289693196507159	-0.0318304684075851	0.0300629219001454	11	1	10	0	5
ENSG00000186965	pLoF	0.01	0.289693196507159	0.289693196507159	0.289693196507159	-0.0318304684075851	0.0300629219001454	11	1	10	0	5
ENSG00000186965	synonymous	1e-04	0.149767536410273	0.103231225594108	0.259339665269553	-0.0279741490055317	0.0171685165345915	27	5	22	1	9
ENSG00000186965	synonymous	0.001	0.545940959177441	0.406140298193295	0.701187116486472	-0.0070200042493797	0.00845065842435562	117	33	84	2	9
ENSG00000186965	synonymous	0.01	0.591898180085223	0.657132771104599	0.471977706353323	0.00138281374216459	0.00311532059100528	944	276	668	3	9
ENSG00000186965	pLoF;damaging_missense	1e-04	0.856315427930637	0.856315427930637	0.856315427930637	0.00411385530442583	0.0227201427041267	18	5	13	0	7
ENSG00000186965	pLoF;damaging_missense	0.001	0.856315427930637	0.856315427930637	0.856315427930637	0.00411385530442583	0.0227201427041267	18	5	13	0	7
ENSG00000186965	pLoF;damaging_missense	0.01	0.856315427930637	0.856315427930637	0.856315427930637	0.00411385530442583	0.0227201427041267	18	5	13	0	7
ENSG00000186965	damaging_missense;pLoF;synonymous	1e-04	0.324448289707855	0.23374687439847	0.48697578666408	-0.0163163422036004	0.0137024331929139	45	10	35	1	16
ENSG00000186965	damaging_missense;pLoF;synonymous	0.001	0.630063643175058	0.474419043304956	0.885880556232998	-0.00566698530496171	0.00792244615401934	135	38	97	2	16
ENSG00000186965	damaging_missense;pLoF;synonymous	0.01	0.612593360990635	0.642354590763144	0.486151095850414	0.00143356970635156	0.00308686750133064	962	281	681	3	16
ENSG00000186965	Cauchy	NA	0.413699974835375	0.373764189802834	0.488388740730488	NA	NA	NA	NA	NA	NA	NA
ENSG00000244025	damaging_missense	1e-04	0.424206729998255	0.424206729998255	0.424206729998255	-0.052560749406627	0.0657712852471852	3	0	3	0	3
ENSG00000244025	damaging_missense	0.001	0.424206729998255	0.424206729998255	0.424206729998255	-0.052560749406627	0.0657712852471852	3	0	3	0	3
ENSG00000244025	damaging_missense	0.01	0.566588982026903	0.546016921382643	0.56850270310001	-0.00166235252294252	0.00275342730716384	1241	354	887	1	3
ENSG00000244025	synonymous	1e-04	0.0624110740188593	0.100256426563216	0.0369459455905229	0.0108757256902329	0.00661696762074939	201	66	135	5	15
ENSG00000244025	synonymous	0.001	0.0624110740188593	0.100256426563216	0.0369459455905229	0.0108757256902329	0.00661696762074939	201	66	135	5	15
ENSG00000244025	synonymous	0.01	0.749665702896843	0.625221704581486	0.631706480278365	0.00117845122119753	0.00241256853118806	1598	480	1118	6	15
ENSG00000244025	pLoF;damaging_missense	1e-04	0.424206729998255	0.424206729998255	0.424206729998255	-0.052560749406627	0.0657712852471852	3	0	3	0	3
ENSG00000244025	pLoF;damaging_missense	0.001	0.424206729998255	0.424206729998255	0.424206729998255	-0.052560749406627	0.0657712852471852	3	0	3	0	3
ENSG00000244025	pLoF;damaging_missense	0.01	0.566588982026903	0.546016921382643	0.56850270310001	-0.00166235252294252	0.00275342730716384	1241	354	887	1	3
ENSG00000244025	damaging_missense;pLoF;synonymous	1e-04	0.0877552360504744	0.119864892431243	0.052136692267193	0.0102402867868051	0.00658394988450862	204	66	138	5	18
ENSG00000244025	damaging_missense;pLoF;synonymous	0.001	0.0877552360504744	0.119864892431243	0.052136692267193	0.0102402867868051	0.00658394988450862	204	66	138	5	18
ENSG00000244025	damaging_missense;pLoF;synonymous	0.01	0.885478219096834	0.979508234787991	0.766354571513149	-5.46356736929944e-05	0.00212710653186816	2839	834	2005	7	18
ENSG00000244025	Cauchy	NA	0.225237277935756	0.603636769956458	0.127896251987803	NA	NA	NA	NA	NA	NA	NA
ENSG00000186967	damaging_missense	1e-04	0.0850177686268091	0.0575420852751732	0.174044543102794	-0.026315705180817	0.0138564218566788	63	13	50	3	5
ENSG00000186967	damaging_missense	0.001	0.0850177686268091	0.0575420852751732	0.174044543102794	-0.026315705180817	0.0138564218566788	63	13	50	3	5
ENSG00000186967	damaging_missense	0.01	0.0850177686268091	0.0575420852751732	0.174044543102794	-0.026315705180817	0.0138564218566788	63	13	50	3	5
ENSG00000186967	synonymous	1e-04	0.107839534123537	0.312772749637642	0.0688551640662352	-0.00918969599421458	0.00910392748155848	113	25	88	2	15
ENSG00000186967	synonymous	0.001	0.36479999468969	0.699451068852159	0.242942484719435	-0.00248675245395548	0.00644133639304071	215	58	157	3	15
ENSG00000186967	synonymous	0.01	0.36479999468969	0.699451068852159	0.242942484719435	-0.00248675245395548	0.00644133639304071	215	58	157	3	15
ENSG00000186967	pLoF;damaging_missense	1e-04	0.0850177686268091	0.0575420852751732	0.174044543102794	-0.026315705180817	0.0138564218566788	63	13	50	3	5
ENSG00000186967	pLoF;damaging_missense	0.001	0.0850177686268091	0.0575420852751732	0.174044543102794	-0.026315705180817	0.0138564218566788	63	13	50	3	5
ENSG00000186967	pLoF;damaging_missense	0.01	0.0850177686268091	0.0575420852751732	0.174044543102794	-0.026315705180817	0.0138564218566788	63	13	50	3	5
ENSG00000186967	damaging_missense;pLoF;synonymous	1e-04	0.0678225741049556	0.0391691723208081	0.128393480172194	-0.0160759953856466	0.0077947801888278	176	38	138	5	20
ENSG00000186967	damaging_missense;pLoF;synonymous	0.001	0.25510808018509	0.155906168129495	0.301953237736234	-0.00844890541093014	0.00595422937052315	278	71	207	6	20
ENSG00000186967	damaging_missense;pLoF;synonymous	0.01	0.25510808018509	0.155906168129495	0.301953237736234	-0.00844890541093014	0.00595422937052315	278	71	207	6	20
ENSG00000186967	Cauchy	NA	0.113456688149531	0.0849634824475213	0.170100109651522	NA	NA	NA	NA	NA	NA	NA
ENSG00000186977	damaging_missense	1e-04	0.671679086358683	0.671679086358683	0.671679086358683	0.0114937309652378	0.0271177894655557	11	4	7	0	3
ENSG00000186977	damaging_missense	0.001	0.671679086358683	0.671679086358683	0.671679086358683	0.0114937309652378	0.0271177894655557	11	4	7	0	3
ENSG00000186977	damaging_missense	0.01	0.671679086358683	0.671679086358683	0.671679086358683	0.0114937309652378	0.0271177894655557	11	4	7	0	3
ENSG00000186977	pLoF	1e-04	0.0517276620494155	0.0517276620494155	0.0517276620494155	0.115876195892467	0.0595644061539035	2	2	0	0	1
ENSG00000186977	pLoF	0.001	0.0517276620494155	0.0517276620494155	0.0517276620494155	0.115876195892467	0.0595644061539035	2	2	0	0	1
ENSG00000186977	pLoF	0.01	0.0517276620494155	0.0517276620494155	0.0517276620494155	0.115876195892467	0.0595644061539035	2	2	0	0	1
ENSG00000186977	synonymous	1e-04	0.0274943812311645	0.0233299226409621	0.0230180708057349	0.0224736348496821	0.00990906139666421	95	35	60	2	14
ENSG00000186977	synonymous	0.001	0.0798241204474167	0.378809682568843	0.0492052717233872	-0.00260178651033591	0.00295626781774009	998	285	713	5	14
ENSG00000186977	synonymous	0.01	0.0881202764859109	0.101152467876267	0.0541485878416174	-0.00364124219756714	0.00222122859580524	1809	502	1307	6	14
ENSG00000186977	pLoF;damaging_missense	1e-04	0.233391636389762	0.233391636389762	0.233391636389762	0.0294141882059107	0.0246832170730132	13	6	7	0	4
ENSG00000186977	pLoF;damaging_missense	0.001	0.233391636389762	0.233391636389762	0.233391636389762	0.0294141882059107	0.0246832170730132	13	6	7	0	4
ENSG00000186977	pLoF;damaging_missense	0.01	0.233391636389762	0.233391636389762	0.233391636389762	0.0294141882059107	0.0246832170730132	13	6	7	0	4
ENSG00000186977	damaging_missense;pLoF;synonymous	1e-04	0.0159038038326486	0.0107699987225567	0.0216088035941957	0.0234700801756828	0.00920368511683782	108	41	67	2	18
ENSG00000186977	damaging_missense;pLoF;synonymous	0.001	0.0753737820460333	0.463748033494462	0.0462236383035292	-0.00214934897381069	0.00293350724235995	1011	291	720	5	18
ENSG00000186977	damaging_missense;pLoF;synonymous	0.01	0.0858260026443353	0.126884697192021	0.0520687014989907	-0.00337682576584755	0.00221213206895537	1822	508	1314	6	18
ENSG00000186977	Cauchy	NA	0.0705507816077402	0.0682090869493539	0.064097401030371	NA	NA	NA	NA	NA	NA	NA
ENSG00000186925	damaging_missense	1e-04	0.386355924429579	0.460008764440536	0.322588449753169	-0.0136211118670681	0.01843599650891	26	6	20	1	1
ENSG00000186925	damaging_missense	0.001	0.386355924429579	0.460008764440536	0.322588449753169	-0.0136211118670681	0.01843599650891	26	6	20	1	1
ENSG00000186925	damaging_missense	0.01	0.386355924429579	0.460008764440536	0.322588449753169	-0.0136211118670681	0.01843599650891	26	6	20	1	1
ENSG00000186925	synonymous	1e-04	0.804809990050807	0.804809990050807	0.804809990050807	-0.00433146328553433	0.0175272813139021	28	8	20	0	9
ENSG00000186925	synonymous	0.001	0.404602654803344	0.360012842747973	0.322860170178781	0.00484434336889584	0.00529239419949321	327	97	230	1	9
ENSG00000186925	synonymous	0.01	0.404602654803344	0.360012842747973	0.322860170178781	0.00484434336889584	0.00529239419949321	327	97	230	1	9
ENSG00000186925	pLoF;damaging_missense	1e-04	0.386355924429579	0.460008764440536	0.322588449753169	-0.0136211118670681	0.01843599650891	26	6	20	1	1
ENSG00000186925	pLoF;damaging_missense	0.001	0.386355924429579	0.460008764440536	0.322588449753169	-0.0136211118670681	0.01843599650891	26	6	20	1	1
ENSG00000186925	pLoF;damaging_missense	0.01	0.386355924429579	0.460008764440536	0.322588449753169	-0.0136211118670681	0.01843599650891	26	6	20	1	1
ENSG00000186925	damaging_missense;pLoF;synonymous	1e-04	0.624543059512626	0.491522710159935	0.640058432864064	-0.00874222099914108	0.0127087677293889	54	14	40	1	10
ENSG00000186925	damaging_missense;pLoF;synonymous	0.001	0.442516704221387	0.498896505911392	0.330737892157279	0.00343886045978005	0.00508536371065225	353	103	250	2	10
ENSG00000186925	damaging_missense;pLoF;synonymous	0.01	0.442516704221387	0.498896505911392	0.330737892157279	0.00343886045978005	0.00508536371065225	353	103	250	2	10
ENSG00000186925	Cauchy	NA	0.463354580815682	0.491742818919067	0.391217165021552	NA	NA	NA	NA	NA	NA	NA
ENSG00000244362	damaging_missense	1e-04	0.699656212657479	0.699656212657479	0.699656212657479	-0.0459628060489122	0.119141116159927	1	0	1	0	1
ENSG00000244362	damaging_missense	0.001	0.699656212657479	0.699656212657479	0.699656212657479	-0.0459628060489122	0.119141116159927	1	0	1	0	1
ENSG00000244362	damaging_missense	0.01	0.699656212657479	0.699656212657479	0.699656212657479	-0.0459628060489122	0.119141116159927	1	0	1	0	1
ENSG00000244362	pLoF	1e-04	0.972624337014806	0.972624337014806	0.972624337014806	-0.00117552793864053	0.0342549340743161	7	2	5	0	4
ENSG00000244362	pLoF	0.001	0.972624337014806	0.972624337014806	0.972624337014806	-0.00117552793864053	0.0342549340743161	7	2	5	0	4
ENSG00000244362	pLoF	0.01	0.972624337014806	0.972624337014806	0.972624337014806	-0.00117552793864053	0.0342549340743161	7	2	5	0	4
ENSG00000244362	synonymous	1e-04	0.234715551085042	0.744730533673968	0.145384580881082	-0.00285286740454387	0.00876200301278986	110	31	79	4	6
ENSG00000244362	synonymous	0.001	0.388273494818702	0.653803989269846	0.252563993511328	0.00276335074072521	0.00616153806948818	225	70	155	5	6
ENSG00000244362	synonymous	0.01	0.839147139696085	0.989485378383002	0.72707469160226	4.34905448061963e-05	0.00330011208300626	1115	323	792	6	6
ENSG00000244362	pLoF;damaging_missense	1e-04	0.88900453192728	0.88900453192728	0.88900453192728	-0.00459480611070715	0.032922587658266	8	2	6	0	5
ENSG00000244362	pLoF;damaging_missense	0.001	0.88900453192728	0.88900453192728	0.88900453192728	-0.00459480611070715	0.032922587658266	8	2	6	0	5
ENSG00000244362	pLoF;damaging_missense	0.01	0.88900453192728	0.88900453192728	0.88900453192728	-0.00459480611070715	0.032922587658266	8	2	6	0	5
ENSG00000244362	damaging_missense;pLoF;synonymous	1e-04	0.253866508076532	0.726134802907486	0.157933441641011	-0.00296780481195702	0.00847286499343357	118	33	85	4	11
ENSG00000244362	damaging_missense;pLoF;synonymous	0.001	0.398795465764966	0.677934854163914	0.25818698211149	0.00251463576695684	0.00605523624449478	233	72	161	5	11
ENSG00000244362	damaging_missense;pLoF;synonymous	0.01	0.841718412891222	1	0.729020385968479	8.69933455277556e-06	Inf	1123	325	798	6	11
ENSG00000244362	Cauchy	NA	0.899868796347481	1	0.888729944560028	NA	NA	NA	NA	NA	NA	NA
ENSG00000206106	damaging_missense	1e-04	0.923124620193758	0.923124620193758	0.923124620193758	-0.00352539597475719	0.0365331471957053	5	2	3	0	1
ENSG00000206106	damaging_missense	0.001	0.923124620193758	0.923124620193758	0.923124620193758	-0.00352539597475719	0.0365331471957053	5	2	3	0	1
ENSG00000206106	damaging_missense	0.01	0.923124620193758	0.923124620193758	0.923124620193758	-0.00352539597475719	0.0365331471957053	5	2	3	0	1
ENSG00000206106	synonymous	1e-04	0.847928990899629	0.782057430897888	0.73116368270982	0.00329244350683962	0.0119015948557761	62	19	43	1	11
ENSG00000206106	synonymous	0.001	1	0.799584623074642	0.838137719738501	-0.00143247748032277	0.00564223598938736	288	78	210	2	11
ENSG00000206106	synonymous	0.01	1	0.799584623074642	0.838137719738501	-0.00143247748032277	0.00564223598938736	288	78	210	2	11
ENSG00000206106	pLoF;damaging_missense	1e-04	0.923124620193758	0.923124620193758	0.923124620193758	-0.00352539597475719	0.0365331471957053	5	2	3	0	1
ENSG00000206106	pLoF;damaging_missense	0.001	0.923124620193758	0.923124620193758	0.923124620193758	-0.00352539597475719	0.0365331471957053	5	2	3	0	1
ENSG00000206106	pLoF;damaging_missense	0.01	0.923124620193758	0.923124620193758	0.923124620193758	-0.00352539597475719	0.0365331471957053	5	2	3	0	1
ENSG00000206106	damaging_missense;pLoF;synonymous	1e-04	0.852439411084798	0.815558254212647	0.739961200829859	0.00264171974345152	0.0113251364186573	67	21	46	1	12
ENSG00000206106	damaging_missense;pLoF;synonymous	0.001	1	0.790565096520541	0.858447109578856	-0.00148106901495014	0.00557679959706673	293	80	213	2	12
ENSG00000206106	damaging_missense;pLoF;synonymous	0.01	1	0.790565096520541	0.858447109578856	-0.00148106901495014	0.00557679959706673	293	80	213	2	12
ENSG00000206106	Cauchy	NA	1	0.887236731632266	0.891913597150202	NA	NA	NA	NA	NA	NA	NA
ENSG00000212938	pLoF	1e-04	0.603531874036806	0.603531874036806	0.603531874036806	0.0213991886353973	0.0412055182245185	6	2	4	0	4
ENSG00000212938	pLoF	0.001	0.603531874036806	0.603531874036806	0.603531874036806	0.0213991886353973	0.0412055182245185	6	2	4	0	4
ENSG00000212938	pLoF	0.01	0.603531874036806	0.603531874036806	0.603531874036806	0.0213991886353973	0.0412055182245185	6	2	4	0	4
ENSG00000212938	synonymous	1e-04	0.181583847353591	0.21828212667195	0.112124320948832	0.00966968251005905	0.00785444917756765	149	46	103	4	23
ENSG00000212938	synonymous	0.001	0.474349102112109	0.735393105018943	0.317196414587836	0.0017921997941326	0.00530298911474049	320	91	229	5	23
ENSG00000212938	synonymous	0.01	0.596170306089456	0.604707079117907	0.454196237498245	-0.00126339593553637	0.00244066838092746	1525	444	1081	6	23
ENSG00000212938	pLoF;damaging_missense	1e-04	0.603531874036806	0.603531874036806	0.603531874036806	0.0213991886353973	0.0412055182245185	6	2	4	0	4
ENSG00000212938	pLoF;damaging_missense	0.001	0.603531874036806	0.603531874036806	0.603531874036806	0.0213991886353973	0.0412055182245185	6	2	4	0	4
ENSG00000212938	pLoF;damaging_missense	0.01	0.603531874036806	0.603531874036806	0.603531874036806	0.0213991886353973	0.0412055182245185	6	2	4	0	4
ENSG00000212938	damaging_missense;pLoF;synonymous	1e-04	0.174536285168078	0.191378982310737	0.107892463473524	0.0100820943438466	0.00771681031261824	155	48	107	4	27
